10161,9780,-28
10161,35903,97
10161,40756,60
10162,20165,66
10162,32700,77
10162,41821,-88
10163,23267,81
10165,15133,-42
10166,9237,43
10166,27705,-28
10166,47271,-80
10167,36701,-8
10168,23429,36
10168,32935,45
10169,5969,-3
10169,28257,-86
10170,8464,79
10170,34015,-99
10170,43877,78
10171,3552,-9
10171,23268,-17
10171,32412,-65
10171,49272,8
10171,49636,33
10172,9898,11
10173,4031,-19
10174,205,-88
10174,4308,-30
10175,14354,-57
10175,19169,-57
10175,19442,-5
10176,6964,61
10176,15163,39
10176,17102,-36
10177,916,-90
10177,45724,76
10178,31768,-98
10178,39132,72
10178,44616,-57
10179,6616,0
10179,21338,47
10180,6005,8
10180,24678,28
10180,35455,-28
10182,1436,59
10182,2605,-46
10182,22556,-64
10182,42021,21
10184,28739,45
10184,30807,-9
10185,27426,87
10185,27609,20
10185,33348,-59
10186,48795,-72
10187,4559,47
10187,33288,54
10188,28985,94
10189,431,56
10189,19466,74
10189,44086,-27
10191,108,-82
10191,25612,48
10191,26566,62
10192,3149,-67
10193,7246,-35
10193,42162,20
10194,22915,-55
10195,45608,13
10195,49860,-83
10196,5857,8
10196,45846,17
10197,11212,97
10197,36281,84
10197,39797,-55
10198,20314,95
10198,40572,17
10199,9123,43
10200,34072,-62
10200,39637,32
10200,40499,66
10201,7030,-65
10201,10640,10
10202,446,57
10203,10520,36
10204,21994,36
10204,30454,-68
10205,24862,62
10205,28211,97
10207,6897,73
10208,9722,-80
10208,13532,93
10208,18094,39
10208,24961,-37
10209,25691,2
10209,35589,-41
10210,9703,-10
10210,30057,30
10210,39836,60
10211,13525,39
10212,7056,1
10212,7980,-2
10212,44697,95
10213,867,63
10214,9042,-87
10216,28090,-87
10216,42692,75
10217,38483,90
10218,3888,3
10218,14767,-49
10218,29952,-30
10220,35296,83
10220,35398,85
10220,48017,-21
10221,37044,-91
10221,38057,-34
10221,48492,17
10223,7684,-6
10223,21316,-62
10223,27064,38
10224,19152,44
10224,20445,3
10224,45046,-52
10224,49506,28
10225,10130,-27
10226,19496,15
10226,30584,-59
10226,43595,16
10226,44501,92
10227,21143,14
10227,22341,-9
10227,37873,80
10227,45402,24
10228,15523,-57
10228,26438,68
10228,47198,-42
10229,264,-88
10229,48309,64
10230,43568,98
10230,45437,65
10231,37819,-100
10231,40145,63
10231,42999,-80
10232,30466,62
10232,30644,63
10233,22002,-71
10233,29938,35
10234,8401,77
10234,19475,-70
10234,25206,39
10234,40656,-10
10235,12579,-32
10235,27229,-69
10235,45579,-89
10237,7996,37
10237,20627,86
10237,29533,-70
10237,42412,-87
10238,21930,-80
10239,16735,46
10242,27966,-26
10243,15560,78
10245,25727,84
10246,16218,-80
10246,26171,-60
10247,14591,-23
10248,15627,49
10248,42997,-75
10248,47426,84
10248,48437,20
10249,13123,28
10249,22204,19
10249,28769,62
10250,17567,4
10250,22961,64
10251,15655,19
10251,45966,57
10252,5329,-70
10252,10523,38
10252,17368,69
10253,36765,-95
10254,49768,42
10256,20700,-100
10256,21961,-86
10256,38634,-8
10257,670,19
10257,7734,0
10258,19229,94
10258,26326,91
10258,34836,-1
10259,17879,23
10259,36321,-99
10259,37012,14
10259,43263,-6
10261,48043,-87
10262,27819,62
10264,7906,-20
10265,20872,59
10266,18213,-16
10266,20942,-34
10267,47886,65
10268,811,-36
10268,16540,-57
10270,1736,-52
10270,11267,56
10270,36153,47
10270,44283,-19
10270,46419,-83
10271,3429,-94
10271,34522,44
10271,37376,22
10272,34883,61
10272,44378,-70
10273,2413,-97
10274,4124,-85
10274,33085,84
10274,42036,33
10275,5493,-100
10275,48673,38
10276,2320,76
10276,7798,-22
10276,24106,12
10276,43604,8
10277,31946,-63
10278,7803,50
10278,25713,-26
10278,29694,-55
10279,46772,6
10281,35368,-25
10281,48159,72
10282,3836,51
10282,15508,-18
10282,37151,3
10283,25424,-36
10284,38026,43
10284,44503,-61
10284,47367,89
10285,44260,-52
10286,24345,-89
10286,28774,95
10286,49724,-77
10287,5378,-83
10287,28921,43
10287,33201,-41
10288,31653,70
10288,45957,-96
10289,18606,-43
10292,23393,-48
10293,5993,-85
10293,9692,-3
10293,10323,-48
10293,35059,8
10293,40868,-12
10293,42737,-2
10293,45174,68
10294,12999,-22
10294,31585,-21
10295,36010,32
10296,27035,-9
10296,36335,-86
10296,45971,-47
10297,8779,12
10297,25157,31
10297,47039,97
10298,26960,-69
10299,1119,86
10299,49329,-44
10301,438,47
10301,32622,89
10301,42630,-28
10301,44516,56
10302,24596,-86
10302,38823,-33
10302,40998,4
10303,340,9
10303,23738,63
10304,24556,-89
10305,1117,-17
10305,24011,-24
10305,27914,-87
10305,41194,44
10305,47527,-7
10307,10620,-27
10307,19127,69
10307,32168,-37
10308,46110,5
10310,24851,18
10310,31151,-42
10311,12505,31
10311,14611,-78
10312,28357,-40
10313,6457,-44
10314,18174,18
10314,48775,86
10315,11226,-55
10315,22561,-2
10316,24794,6
10316,45665,78
10316,47824,41
10317,14691,26
10317,20750,14
10317,46039,75
10319,20227,-47
10320,26707,-92
10320,27956,-33
10321,18072,63
10321,33698,1
10321,34546,29
10321,37998,-58
10322,6169,28
10322,7725,-84
10322,10699,34
10322,12110,-41
10322,39259,4
10323,5996,-42
10323,12866,-6
10324,16212,91
10324,20478,81
10324,32166,-55
10326,7718,40
10327,3043,28
10327,13248,-51
10328,1340,14
10328,12930,-98
10328,43993,-75
10329,12065,95
10329,35253,-51
10329,41348,28
10331,2156,-4
10333,8238,-70
10333,17106,13
10333,19640,-31
10334,6950,43
10334,9915,4
10335,16275,39
10335,25480,96
10335,43623,14
10336,10228,73
10336,44684,-74
10337,22326,-52
10337,42113,-85
10338,33201,-6
10339,5611,-20
10339,40379,-31
10340,19412,67
10340,36174,-80
10340,40419,-53
10341,7707,15
10342,10477,-52
10342,29833,-92
10345,12796,-92
10345,18091,-78
10345,39786,14
10345,49633,-96
10346,5317,20
10346,15266,63
10346,48958,-92
10347,19705,2
10347,35932,-33
10347,46825,23
10347,49887,36
10348,4933,-23
10348,9627,53
10349,16223,19
10349,16648,81
10349,37365,16
10350,9967,-1
10350,11165,46
10350,18465,-38
10350,45973,-87
10351,6728,-78
10351,14653,41
10351,21406,-40
10351,27037,39
10351,29609,57
10352,35681,-32
10353,24613,5
10353,28253,-46
10353,40906,-28
10354,18245,-10
10354,24578,11
10354,27328,-28
10354,31441,-46
10354,44693,-1
10355,1438,64
10355,2657,-25
10355,25957,35
10356,34806,27
10356,40566,-4
10356,45482,11
10357,33861,2
10358,6548,-51
10358,18903,-33
10358,19658,-71
10358,32162,-78
10358,32819,2
10359,26444,-57
10360,41631,-33
10361,24385,-12
10362,25881,62
10363,30705,17
10364,38508,13
10364,47341,-28
10365,30719,-75
10365,47909,-26
10367,3075,-10
10367,13218,65
10368,16802,-97
10368,26053,-56
10368,32499,-98
10369,5158,55
10370,20990,39
10371,1458,94
10372,10797,3
10372,28505,-27
10373,26333,56
10374,447,95
10374,7944,56
10375,33630,-94
10376,31818,67
10376,39488,53
10376,45286,-28
10376,47306,-67
10377,45819,90
10377,47524,-75
10378,10624,21
10378,38392,9
10379,17717,-65
10379,35642,-98
10380,47644,-15
10381,32780,-50
10382,5073,32
10383,13796,85
10383,26155,62
10383,28878,-82
10383,35454,60
10383,48127,-43
10384,14350,75
10384,19174,-8
10384,45078,28
10385,25003,-60
10385,43519,-24
10386,19861,78
10386,40122,-11
10387,4608,-100
10387,6222,-3
10387,12415,-57
10387,25251,-4
10387,39267,30
10388,15107,22
10388,19638,-5
10388,45018,83
10389,2013,5
10389,13178,-79
10389,20041,50
10389,33343,15
10390,1744,10
10390,44605,-79
10391,18845,-10
10391,32339,-77
10392,1079,-88
10392,24149,-19
10392,31437,-67
10392,39969,42
10393,28505,22
10393,37010,-70
10395,1226,89
10395,35920,54
10396,5161,22
10396,41779,-79
10397,14555,74
10397,14814,-65
10398,7744,-9
10398,22946,12
10398,47216,27
10399,35448,-77
10401,3579,-100
10401,41524,86
10402,8218,-58
10402,10912,-78
10402,27620,19
10402,35762,-13
10402,43134,-45
10402,49054,-42
10403,13001,96
10404,13941,51
10405,12159,47
10405,24119,91
10405,41655,-90
10410,2278,-8
10410,19456,83
10410,36596,54
10411,36213,91
10411,37444,10
10412,13945,17
10412,24352,72
10412,27089,53
10412,31547,-27
10413,5032,-18
10413,21924,78
10413,46005,-22
10413,47202,-42
10413,49409,75
10414,7371,69
10414,26205,-21
10415,7287,-79
10415,20563,26
10415,33393,-12
10415,33437,96
10415,40475,99
10416,38795,-22
10417,15710,-52
10417,28587,45
10417,29988,-45
10417,32598,-77
10419,27744,58
10419,45652,-61
10420,8130,96
10420,28963,36
10420,44904,-83
10421,1941,0
10421,4886,-90
10421,8262,-79
10421,11549,-40
10421,22625,-53
10421,23207,-10
10421,37038,-57
10422,4641,-60
10422,20779,93
10423,28445,35
10423,31665,6
10424,10693,-51
10424,26361,70
10424,32295,86
10424,32867,-75
10426,26121,-45
10427,21684,-52
10427,36177,99
10427,47001,-16
10428,18583,17
10428,48394,-36
10429,21030,-75
10429,23453,61
10429,30093,89
10430,17889,-7
10430,20398,10
10431,1158,89
10431,23286,57
10432,16235,-21
10432,33058,-5
10433,49334,-51
10434,12974,-86
10434,13448,-72
10434,17856,-32
10434,36520,62
10435,24939,-62
10436,47386,22
10437,1810,-26
10438,27011,47
10438,29749,-26
10438,46175,-100
10438,49338,-33
10439,37826,-32
10439,43396,-49
10439,44157,18
10440,42353,48
10441,7935,33
10441,15854,66
10441,17964,81
10441,32184,-66
10442,45149,17
10443,5376,-90
10443,13141,86
10443,31626,56
10444,12587,-43
10445,10919,-12
10445,20911,-48
10445,39625,50
10446,41003,-90
10447,37803,-51
10447,41157,-67
10447,49814,-67
10448,29175,82
10448,31009,69
10449,12855,-76
10450,19932,-69
10450,42096,88
10451,119,-31
10451,9130,-75
10451,40447,-62
10452,2625,-16
10453,22390,-82
10454,22256,-13
10454,31515,33
10455,21049,-66
10456,6236,-72
10456,25510,-68
10457,11711,88
10457,38857,-46
10457,42493,1
10458,1564,-32
10458,7254,-49
10458,18312,-65
10458,23811,3
10459,23835,73
10459,30795,-19
10459,46749,32
10460,43644,-77
10461,7906,-97
10462,2361,19
10462,6389,54
10462,35321,25
10462,36768,-49
10462,39231,-96
10463,11978,37
10463,15225,-68
10465,10585,-96
10465,20844,98
10465,36318,79
10466,21180,28
10467,22424,-12
10467,26082,-12
10467,48294,-40
10468,10964,25
10468,13614,95
10468,34844,5
10468,48802,-90
10469,11591,84
10469,35181,-77
10469,38355,68
10469,44323,18
10469,46960,56
10470,41440,58
10471,27021,62
10472,37014,1
10472,47683,32
10473,5501,37
10473,14149,87
10473,16651,-94
10473,25513,-46
10474,5406,-6
10474,19380,21
10474,35888,-41
10476,13637,-63
10477,8615,-34
10477,19573,87
10477,44121,-41
10478,6410,31
10479,3959,-80
10479,45114,64
10480,1342,13
10480,3314,67
10480,10506,64
10481,3185,37
10481,45407,43
10482,35702,34
10483,3524,-34
10483,12744,-93
10483,21815,-9
10484,30961,-9
10486,5651,-37
10486,10755,-70
10486,26031,87
10487,29641,-95
10487,33743,1
10487,34076,17
10488,4575,15
10488,14581,87
10488,17639,-75
10488,20656,-37
10488,28410,96
10488,33022,41
10488,41711,-61
10489,42381,53
10489,42840,-55
10489,45579,-43
10490,826,-85
10490,15999,-13
10490,39887,30
10491,10176,-43
10491,17169,31
10492,27607,-66
10493,29989,-59
10493,38547,16
10493,38905,63
10493,48716,72
10494,6860,-15
10494,41024,-85
10495,13665,-30
10495,22223,99
10496,7577,-64
10496,35810,47
10496,43140,-81
10497,31346,-53
10497,38614,-94
10498,613,-2
10498,15864,-10
10498,19234,47
10498,38583,57
10499,2850,-39
10499,39525,-83
10499,40303,-15
10499,43245,-61
10499,44721,-68
10500,12094,-34
10501,9549,41
10502,18991,64
10503,23983,-48
10503,40896,3
10504,22783,43
10504,26379,-4
10504,45615,92
10505,42400,1
10506,10448,-96
10506,37766,6
10506,41484,-66
10506,48720,87
10507,26871,-56
10508,24900,-59
10509,3458,42
10510,23447,-69
10510,25285,76
10510,28207,58
10511,25664,-96
10512,20549,-73
10515,18229,13
10515,20448,90
10515,24618,-92
10515,28868,-2
10515,39658,-95
10516,27818,-5
10516,35567,-27
10516,39321,25
10516,46891,-74
10517,6566,81
10517,36918,-43
10518,13804,17
10518,23319,-20
10518,43107,36
10519,8680,42
10519,19787,-68
10519,23781,-20
10520,19014,22
10521,5751,-64
10521,16672,99
10521,18140,90
10521,22728,76
10522,22341,19
10522,39947,-4
10523,26408,38
10523,42426,-34
10523,43058,8
10524,2971,-15
10524,39392,26
10524,48409,8
10525,46347,-71
10526,18018,-11
10526,21315,-85
10526,34420,-5
10527,3543,-71
10527,41933,13
10528,14324,-80
10529,10348,28
10529,14674,-4
10530,27975,-67
10532,563,61
10532,13054,-30
10532,22642,-27
10532,42467,-76
10533,7039,36
10533,10161,-7
10533,19616,-44
10533,32780,-18
10534,23110,-15
10534,32206,72
10535,7027,55
10535,10501,7
10536,11492,-10
10536,32875,-64
10536,39115,-48
10537,32697,-80
10538,10807,-26
10538,33435,-14
10540,23950,-91
10542,2804,-43
10542,16424,-63
10542,28995,-26
10542,32569,30
10543,46416,4
10544,47565,-46
10545,9717,17
10545,23029,18
10546,39345,73
10547,9133,44
10547,48485,1
10548,9541,80
10548,13502,34
10548,37272,-33
10549,15632,-66
10549,28053,20
10550,3809,-60
10550,16399,-48
10550,35537,-22
10550,49241,93
10551,18604,-12
10551,34178,58
10552,3410,-12
10553,410,-7
10553,37999,10
10553,38756,89
10553,41757,-26
10554,791,59
10554,23532,50
10554,46440,14
10555,10602,-83
10556,18002,-100
10557,22134,62
10557,27479,8
10557,37897,91
10557,44300,-77
10558,5295,-39
10558,14888,50
10558,44472,65
10559,28676,71
10559,38966,-5
10559,39437,85
10560,518,71
10560,6310,26
10560,9624,64
10560,17803,-3
10560,26795,-82
10560,29616,-99
10560,30752,-87
10560,31246,-70
10560,40047,33
10561,26888,33
10562,801,-88
10562,48691,6
10563,6918,-34
10563,29671,48
10565,14002,-39
10565,26914,-20
10567,6660,-40
10567,30685,17
10568,44490,-57
10568,45109,76
10569,7175,-44
10570,21876,31
10570,23049,3
10571,46016,84
10574,13239,94
10575,3330,83
10576,2286,-63
10577,12730,-39
10577,48557,53
10579,15303,91
10579,33674,45
10579,48415,-36
10581,25429,76
10581,34713,2
10582,30572,7
10582,31263,-39
10582,42456,94
10583,6219,-26
10583,22659,9
10583,38306,91
10583,41448,-32
10584,32271,34
10585,8986,77
10585,39482,89
10585,40757,-67
10586,13151,68
10586,35043,66
10587,12520,-73
10587,15695,-86
10587,45888,65
10588,42121,-52
10589,400,33
10589,26145,-16
10589,44177,-95
10590,20674,-35
10590,34903,29
10590,45566,25
10590,45997,-45
10591,25810,40
10594,14714,-36
10595,1381,-35
10596,37609,-18
10596,49350,-48
10597,1079,-83
10597,9954,51
10597,28302,77
10598,4609,-74
10599,3147,89
10599,34184,-72
10600,20163,62
10601,49626,97
10602,7828,-46
10602,19782,49
10602,48900,76
10604,7049,-58
10604,21718,27
10605,10223,-41
10606,1825,85
10606,43678,-62
10608,9635,-75
10608,12502,99
10608,43054,-18
10609,24049,86
10609,24864,-32
10610,11360,19
10611,35096,-83
10612,5277,81
10612,8230,-77
10612,38111,-88
10613,33152,-56
10614,1768,97
10614,4730,3
10615,11414,-23
10615,38355,77
10616,7346,-78
10616,10991,-2
10616,20849,-1
10617,17751,54
10617,17805,71
10617,41543,-8
10618,17100,-82
10618,20336,13
10618,42788,65
10619,45553,-68
10620,5525,57
10620,32335,-13
10620,42602,-50
10620,43032,-65
10621,28718,89
10622,31873,-4
10622,48405,5
10623,26990,16
10623,31851,73
10623,37915,46
10624,6318,-40
10624,16413,29
10624,43546,19
10625,15916,26
10625,33167,45
10626,35658,-78
10627,13526,-44
10627,24602,98
10627,34308,-30
10627,36521,26
10628,1603,47
10629,3249,-94
10630,27314,17
10632,27157,42
10632,35076,74
10633,41788,92
10634,6637,-91
10634,25420,-74
10634,43368,-100
10634,45643,49
10635,7297,86
10635,9016,-7
10635,20813,64
10636,38560,54
10637,10077,-74
10637,14616,-21
10637,22503,81
10637,30396,-52
10638,2267,12
10638,12318,55
10638,14477,48
10638,23828,74
10638,47350,-97
10639,5390,-65
10639,31371,-31
10639,45204,-41
10641,49652,-44
10642,12139,-29
10643,6884,-77
10643,18712,-13
10644,20804,-84
10645,22955,-99
10646,16725,-87
10647,15278,-62
10647,17599,-76
10647,18149,40
10648,11117,60
10648,15313,51
10648,28441,-99
10649,48817,-7
10650,14342,-24
10652,6525,-99
10652,36161,69
10652,46350,-78
10653,141,-16
10653,23718,-25
10653,39753,-84
10654,1066,-61
10655,43823,26
10656,11658,-49
10656,34505,18
10656,48957,29
10657,28402,-52
10658,30289,80
10658,33209,44
10660,2920,-68
10660,11328,89
10660,25101,97
10662,18900,-96
10663,4390,25
10663,16622,-5
10664,11763,-80
10664,31527,48
10664,47118,46
10664,48605,-72
10665,48048,-39
10666,33805,-2
10667,6135,-68
10667,17630,93
10667,31774,-41
10668,35198,46
10669,19154,-49
10669,30744,45
10670,8269,73
10671,20597,20
10673,10977,80
10674,23717,78
10675,1610,-73
10675,24380,46
10676,12256,-78
10676,15309,-28
10678,24155,-8
10678,33664,88
10678,34740,99
10678,37705,62
10678,45907,67
10680,5962,85
10680,23748,5
10680,31475,-70
10681,391,86
10681,836,73
10681,1291,78
10681,7742,15
10682,6523,-27
10682,15578,-1
10682,19279,98
10683,14059,14
10683,22577,-51
10683,33641,29
10684,13232,68
10684,16697,-81
10684,25563,-90
10684,31361,55
10684,45789,-96
10686,33000,-26
10686,46823,63
10687,16699,56
10687,18337,-3
10688,16150,-74
10688,23440,-7
10688,25470,-81
10688,43608,54
10689,19855,1
10689,47562,28
10690,26272,-69
10690,27717,36
10691,7036,-29
10691,17467,86
10691,46810,-12
10692,21719,78
10692,26513,-66
10692,28483,69
10692,42816,97
10692,49750,-85
10693,6303,-24
10693,38966,10
10693,42286,-65
10694,2645,-69
10695,19945,-93
10695,27605,-4
10695,33521,95
10695,45927,52
10696,17110,-2
10696,27541,61
10697,14561,-100
10699,20882,-56
10699,27929,66
10700,49311,-65
10701,24763,-10
10702,5989,92
10702,13183,93
10702,16246,7
10702,33013,-38
10703,26306,39
10704,21247,-11
10705,4257,-5
10705,16144,19
10705,26956,11
10705,28595,71
10705,32175,76
10705,46720,23
10706,14850,62
10707,34672,20
10708,22177,-75
10708,22817,74
10708,40117,-53
10708,42256,-11
10708,44899,-40
10709,24497,-76
10710,7853,-92
10710,20809,-61
10710,21765,-35
10710,44822,-89
10711,7109,81
10711,17907,48
10712,2341,8
10712,30468,58
10712,34364,-44
10713,41808,16
10713,46859,70
10714,24760,-99
10715,13206,55
10715,17787,-37
10715,38083,-19
10716,2645,-83
10716,12606,80
10716,26346,36
10716,31808,95
10716,33574,-15
10716,35937,-15
10717,17758,-28
10717,33646,-50
10717,42382,40
10718,33297,94
10719,13349,77
10719,26551,63
10720,1043,-99
10720,9060,18
10720,19776,43
10720,31725,30
10721,5231,-97
10721,43658,-98
10722,27832,-9
10723,575,68
10723,2350,23
10723,44764,-24
10725,7276,-84
10726,27479,-40
10726,34872,-82
10727,22396,-5
10727,22661,34
10727,34809,-21
10728,15748,43
10728,48656,73
10729,22633,-60
10729,25161,-49
10730,285,-18
10730,17063,33
10731,19686,39
10731,21235,-27
10732,12789,-97
10733,19271,84
10734,46848,63
10735,4246,-36
10735,48663,65
10736,20552,29
10737,2521,-54
10737,12132,19
10737,25807,-28
10738,35185,-82
10738,38682,98
10739,18874,-37
10739,22255,-17
10739,31120,-66
10739,46301,86
10740,44807,-74
10741,1899,14
10741,37131,53
10744,5761,-21
10744,31759,-9
10745,13118,-39
10745,37209,66
10746,14373,-2
10746,36193,-86
10746,41391,-51
10747,27967,-77
10747,34773,44
10748,12608,22
10748,48050,62
10749,12038,-44
10749,13995,-23
10749,43704,-2
10750,8618,-82
10750,11427,-30
10750,37787,48
10750,48665,-90
10751,4463,6
10751,17727,61
10751,25822,-14
10751,27381,-88
10752,38370,-55
10752,39227,38
10753,4132,-55
10753,6067,44
10754,6429,-57
10754,20568,-1
10754,28602,-61
10755,3157,81
10755,23844,92
10755,41555,-83
10755,44824,76
10756,10762,64
10757,4141,-3
10757,36483,66
10757,45260,12
10758,25725,35
10760,7471,-82
10760,33763,16
10761,1639,-9
10761,35288,15
10761,49701,-84
10762,21377,-54
10762,39839,86
10763,7931,-57
10763,48890,-63
10764,45911,18
10764,49837,-51
10765,2626,-33
10765,40317,68
10767,1758,-46
10768,922,96
10768,10026,31
10768,26459,-8
10768,39323,40
10769,29089,-85
10769,45150,42
10770,7557,62
10770,14564,50
10770,21932,-94
10770,28746,-3
10770,43123,80
10771,32219,-98
10771,42965,-39
10772,29561,73
10774,4599,-31
10774,20917,-13
10774,35038,14
10775,31308,6
10775,39357,-58
10775,42536,-49
10776,5393,-90
10776,19094,-32
10776,30290,-75
10776,48768,0
10777,7169,64
10777,12990,76
10777,23750,-71
10778,15012,84
10778,16651,11
10779,15199,41
10781,45169,46
10782,4025,-64
10782,9841,61
10782,40345,74
10782,46244,-36
10783,10406,-68
10783,38571,-19
10784,33100,-8
10786,24843,-1
10786,29604,-93
10787,17449,79
10787,41448,-62
10787,45591,36
10788,3628,-23
10788,8554,99
10788,25474,-36
10788,39380,13
10789,31982,10
10789,40683,-21
10790,6797,-51
10790,9997,79
10790,22136,83
10790,22583,-67
10790,47479,66
10791,4728,-29
10791,18610,88
10791,37546,-54
10793,26195,97
10793,38762,-4
10794,1671,51
10794,27570,-45
10795,10452,83
10796,4805,-34
10796,24933,-25
10796,30138,1
10797,19191,-13
10797,23646,92
10797,37210,5
10798,5051,-66
10798,15233,6
10798,47009,33
10799,11822,-29
10799,22419,94
10799,25325,74
10799,34880,33
10800,9449,-32
10801,38621,-32
10802,9903,-46
10803,4193,75
10804,30861,-99
10805,32901,31
10805,35061,-81
10806,7730,46
10806,35863,74
10807,2808,24
10807,4957,60
10807,19803,8
10808,1615,21
10808,9771,92
10808,29315,-4
10808,43993,-36
10809,13677,30
10810,35628,-52
10810,41915,22
10811,20006,-83
10812,3606,7
10812,29750,-38
10812,48948,41
10813,497,-4
10813,741,-38
10814,33612,68
10815,14244,42
10815,21096,15
10815,32164,-34
10817,33113,-100
10819,42905,-10
10819,48650,64
10820,39705,-1
10820,43860,-2
10821,4041,-95
10822,5528,-59
10822,8727,37
10822,47679,16
10823,31571,70
10825,30716,-63
10826,9364,-88
10827,49374,68
10828,9585,9
10828,20419,66
10828,30968,20
10829,23409,2
10831,1788,53
10831,35261,-85
10832,24007,-44
10832,37639,22
10832,38688,35
10833,7932,-47
10833,8992,92
10833,10219,-65
10833,19137,52
10834,4684,27
10834,10320,-27
10834,11960,-28
10835,23171,-78
10835,41995,3
10835,47145,-11
10837,17795,-10
10837,45674,42
10838,7331,-15
10838,23935,7
10840,35362,31
10840,36781,-80
10840,47250,3
10841,32571,-19
10842,34763,-40
10842,36719,85
10843,28791,8
10845,2834,-72
10845,8541,26
10845,43028,61
10845,43930,47
10846,4266,-70
10846,19131,98
10847,1660,-41
10847,4772,-80
10847,11252,34
10847,19934,75
10847,20523,-63
10847,36166,74
10848,32107,-25
10848,40933,-25
10849,26077,34
10851,33761,58
10852,1584,70
10852,4774,-44
10852,25341,-63
10852,27074,-84
10854,4528,-17
10854,6720,-64
10854,38593,-47
10855,36118,-69
10857,19319,21
10857,48489,-9
10858,48557,-23
10859,22344,49
10859,43757,37
10860,9624,53
10860,34534,89
10861,1932,89
10861,18745,38
10861,38647,0
10861,48020,66
10861,48450,39
10862,6221,-87
10863,12907,-35
10863,17856,63
10863,49202,2
10864,458,-46
10864,10394,58
10864,25716,39
10864,34412,5
10864,45008,31
10865,2149,49
10865,46933,-70
10865,47783,-50
10866,32159,49
10867,77,52
10867,2181,75
10867,42856,-63
10869,7225,31
10869,12323,24
10871,6234,-73
10871,41894,40
10872,18535,73
10872,22866,52
10872,28166,-31
10872,34123,54
10873,8569,84
10873,16076,-81
10873,27080,8
10873,33618,24
10873,45935,97
10874,6578,-50
10876,40684,-49
10876,41001,-8
10876,48741,-27
10877,3084,-43
10878,5805,68
10879,15917,40
10879,36117,91
10879,42273,-88
10880,2810,-46
10881,584,-78
10883,17570,-80
10883,32915,46
10884,26957,-38
10885,14262,-49
10885,19925,-100
10885,32663,-67
10886,22597,-85
10887,11117,-33
10887,40776,21
10887,45898,-2
10888,16310,-31
10889,13067,-48
10890,49812,-18
10891,16337,67
10892,10196,92
10892,20818,-12
10892,42940,-86
10892,49654,-49
10893,11940,78
10893,15035,98
10893,24441,-66
10893,25598,-14
10893,27390,30
10894,5581,76
10894,18097,-46
10896,6827,53
10896,31408,-43
10896,39026,-1
10897,23866,-91
10897,32066,36
10897,33835,-20
10898,15945,65
10898,36546,-27
10899,38361,35
10900,13777,-8
10901,23339,66
10901,26637,-81
10901,28807,-2
10901,45039,-81
10903,45605,49
10904,22105,13
10904,33485,-6
10904,48737,-18
10905,1317,-21
10905,44845,81
10906,18239,4
10906,23809,35
10906,29796,6
10907,21131,-66
10907,34979,37
10909,22097,-44
10909,38786,-71
10910,18023,30
10910,40034,-77
10911,3928,-19
10911,20022,34
10911,44003,-100
10911,47145,-70
10912,15291,55
10912,44522,-67
10912,46012,-71
10913,36373,-22
10914,521,51
10914,3197,9
10914,44241,42
10915,30504,74
10916,42773,80
10916,44740,12
10917,9313,73
10917,17278,-92
10917,19845,49
10917,32807,46
10918,35028,31
10919,1328,11
10919,45903,10
10920,6545,-73
10920,18139,44
10920,25715,-51
10921,12147,-32
10921,31578,-27
10922,18501,74
10922,27318,4
10922,32346,59
10923,2850,39
10923,7441,-5
10924,30966,70
10924,49265,91
10925,910,-33
10925,17487,82
10928,20447,18
10929,18669,94
10929,40039,-12
10929,47665,65
10930,17232,-85
10930,19419,20
10930,47650,59
10932,11356,61
10932,26970,29
10932,29900,43
10932,32677,8
10932,47385,96
10933,19492,-87
10934,11007,-98
10935,2188,-55
10935,9310,89
10935,26837,79
10936,294,57
10936,3632,-99
10936,10911,15
10936,11803,99
10936,36305,-69
10938,17341,24
10938,24349,-63
10938,26594,-88
10938,27238,-14
10939,7014,-66
10939,26541,-96
10939,37378,-16
10939,46068,-20
10939,46450,4
10940,2522,-21
10940,40982,-71
10941,6507,-97
10941,36677,-93
10942,18574,9
10943,17831,82
10944,18678,-95
10944,23958,69
10944,28033,-60
10944,37987,-92
10944,48450,6
10945,49673,-71
10946,17041,53
10946,20784,35
10947,12580,48
10949,12931,-10
10949,26049,-39
10952,9558,-79
10952,26153,-95
10952,40128,36
10953,7463,-34
10953,11259,46
10953,16060,74
10953,22109,26
10953,34900,-41
10953,47262,89
10954,10624,24
10954,10969,73
10954,41350,37
10955,20772,-22
10955,36207,-88
10955,44014,88
10957,19460,-18
10957,44953,55
10958,6,58
10958,45720,-37
10959,39366,-39
10960,25171,-48
10961,24945,-91
10961,36736,-22
10962,20485,-35
10962,33792,-7
10963,29326,3
10963,48749,91
10965,22644,-85
10965,37646,25
10966,13893,33
10966,18373,72
10966,27290,-49
10966,42846,-59
10967,7015,48
10967,20231,51
10967,32862,94
10967,41212,-52
10968,30523,91
10969,41144,43
10970,8234,82
10972,15336,37
10973,4377,63
10973,17063,-88
10974,19514,-26
10974,27674,-88
10974,30566,38
10974,32591,55
10975,1882,-46
10975,7448,89
10975,22752,75
10975,32398,-11
10976,11845,-69
10976,12978,37
10976,21363,90
10976,29351,-9
10976,47719,36
10977,1692,-33
10977,3513,95
10977,44740,-85
10978,2635,52
10978,11905,-50
