48842,412,-14
20318,3944,70
36435,13413,-50
46126,45152,92
15449,32731,-92
9914,15172,65
8567,13667,-16
32445,20832,-31
15606,8971,27
558,31093,-63
42241,45591,-20
44384,8879,-3
6041,32828,4
46653,31127,-58
33897,29543,-48
21805,6051,81
9293,37329,-6
26111,817,77
5350,43476,-71
30375,34155,-66
19010,15218,24
45088,13344,-74
42592,8358,-45
58,43054,-9
8504,16837,32
28294,26174,97
42962,33440,60
19122,19827,-19
5494,35215,7
36646,41801,-31
2283,48197,57
23171,21346,-23
44144,40725,-48
1432,45763,-24
45295,10398,-100
34544,29829,48
20592,8062,45
11352,37592,1
32484,180,2
31196,18448,-85
47408,27270,32
37154,48296,-21
22736,24547,36
15204,40090,-18
3975,21996,43
38674,41272,-68
37234,7297,-55
19687,27322,-9
39714,6996,33
43827,37046,-48
12637,21230,-39
35071,45387,21
29124,5012,-38
31813,17191,-9
28761,6404,31
4967,36774,87
46216,39086,-99
18427,26922,3
14163,2980,-11
16059,13165,-23
41483,35606,-87
43668,32424,-8
2999,37778,53
910,6021,-72
45498,19244,-5
34649,478,-65
12498,8103,10
18945,32499,79
7528,25934,-93
38465,28363,17
3073,46580,21
12019,40725,-51
29653,28604,-87
4477,5579,79
43836,30045,8
30233,42307,40
27483,28045,-39
37258,19834,21
20876,32304,-5
16220,49628,-1
30449,5343,95
14368,1894,1
25121,40422,-90
6856,23037,-89
3098,11494,92
44586,513,-37
19890,11616,75
1085,5352,-92
33321,8387,-64
21945,12484,11
33922,37503,-75
21858,5841,-14
18071,30435,28
49846,28030,-33
24476,22231,41
22220,45789,73
41458,20921,-69
31490,26050,66
23179,11630,10
13484,44284,7
47803,17143,17
44928,8754,-16
33574,33304,30
33689,4162,-64
45931,42380,-6
31530,28037,27
34212,23530,51
39817,38605,44
46476,4618,5
33979,18966,-68
29678,48861,-35
16005,29425,58
10273,2413,-97
6213,36950,-94
21072,22532,-10
43109,43193,89
9701,41754,9
29981,4630,55
17298,12490,3
41350,44023,75
28626,17982,-94
28832,20243,92
29368,18089,-6
45814,22,-42
35339,48667,-17
20122,19221,86
35548,42073,1
24915,16406,-86
44397,1929,94
17179,24223,68
1723,11949,63
13886,47262,-85
103,39353,93
27436,23585,89
13263,21589,-54
7454,42614,10
42408,11792,59
45175,31813,-3
12225,5787,23
6173,7578,-17
11253,6163,52
17919,29462,84
7198,47567,24
31592,24802,50
13678,27427,-31
11040,9358,43
27786,21335,58
4571,4465,72
6707,1671,-18
11656,42094,69
33203,16602,-69
47908,37642,64
9450,44540,73
24631,26672,-58
9123,3118,96
46372,20078,56
10992,35927,-44
24888,16074,54
13860,2330,-82
23641,3830,93
48340,32658,45
25533,30657,70
39230,33795,94
38765,44649,57
37621,5149,83
2513,11653,98
15447,39936,-99
21913,43845,50
34032,6287,0
35516,14938,-67
15417,9498,-68
7281,11300,-46
10975,1882,-46
43747,42738,71
43776,44317,22
36532,27892,66
12228,33302,-82
13032,8894,14
43284,16321,-98
33001,31196,-83
45313,43822,24
2029,26983,-24
30434,28883,96
18314,2303,76
48791,35433,50
9651,22517,-19
26225,33279,47
30365,40630,41
18362,46314,66
2414,44422,-71
40795,40567,91
31071,41443,-39
38187,18571,50
22410,5889,-85
29855,30599,21
31207,41387,-40
29656,29436,-36
9953,44842,58
36366,26461,96
17763,22946,-52
621,6815,70
33698,6268,16
15456,41272,-26
22211,21633,87
47674,17562,73
975,8178,-86
12680,19741,-52
27430,25637,-48
18074,4874,-96
4672,21189,34
30366,42974,-80
46368,32882,-57
45579,38382,26
8918,24580,92
41122,49863,89
7785,29430,74
46994,49791,56
33427,27069,-38
35666,16852,12
12292,18268,51
18927,36811,75
26155,22705,32
25651,11965,-14
46341,42696,49
3206,18995,21
36813,43510,-100
30295,14075,-73
36202,48072,97
39480,15613,28
7385,33880,9
17262,6835,-23
3060,4550,-64
31735,41739,65
23392,2576,36
15916,31860,-67
40282,6877,70
46634,5289,-41
34443,45982,16
42569,2477,-48
25794,11975,-53
46747,14864,60
31990,30111,24
49466,40147,-56
25306,1358,-16
16768,16122,-75
38653,40399,36
18197,36360,-41
18709,25356,33
13384,37867,-8
5249,11096,-1
36198,32829,66
26441,18342,-82
21231,16055,71
29655,46546,-73
16612,47837,13
22458,32788,-98
10257,7734,0
40972,12670,41
40534,21352,-86
34291,4074,54
33460,26232,57
28282,45639,-92
1740,48905,-30
1526,39218,-56
16454,25787,87
6252,27824,-39
43209,48327,22
19508,33843,92
13861,6725,44
21109,47823,-52
27907,21954,-100
7650,2745,-33
34056,19343,57
13194,35429,-2
31023,3406,-3
31657,38771,-59
41536,8834,37
15914,28889,-66
15630,795,-79
30693,47156,-82
4955,27253,58
33513,7029,-7
10720,1043,-99
27650,4714,-40
12403,35824,-64
37345,24734,80
9217,4593,-68
49132,38986,-23
31051,40927,-76
30273,26445,-85
5051,13965,-75
46717,10139,87
49920,48558,48
2439,20627,-87
43151,49637,-25
47432,24847,-60
46838,48748,-45
41588,10596,-9
16761,46876,-51
12079,21281,65
16474,14124,-7
43816,47159,-71
9258,39033,8
22451,21846,-17
25635,29732,83
46574,6342,35
28649,33410,-91
27177,3563,53
48981,33963,-55
10297,25157,31
21960,42263,-97
14571,44604,89
35424,20358,-15
14728,16957,26
17900,44353,-13
35786,30051,-54
46911,2037,47
40112,2401,72
12340,4890,27
34342,31705,79
5598,40717,10
27113,29777,90
36695,26000,-63
10245,25727,84
3797,8492,-35
41592,158,2
10054,20610,-84
28529,21316,-65
18649,7373,-19
18432,49702,-77
536,24017,-97
48470,25751,86
40653,26653,55
44494,25072,54
6882,33849,-92
45786,24777,-97
19482,3855,37
42236,20290,-86
35842,1245,84
48732,14690,-98
1026,45905,67
30870,11854,-3
34820,15962,98
30193,45794,62
3622,25490,-25
30567,22500,-6
20948,33543,-3
14406,49239,-8
4404,46181,69
36092,380,9
22526,40730,21
5018,38296,-20
39204,48340,21
48261,27045,-29
45939,41176,-65
19730,23037,-26
28431,19296,65
38585,7907,14
37373,41889,57
36193,38274,-37
14629,47868,-74
44630,41165,33
12502,43678,4
30132,39869,50
23567,5090,-74
23825,38475,-76
2813,49548,49
32813,1618,8
27327,27604,12
49786,15665,16
9403,49485,-79
26326,42886,24
41554,32522,-55
26001,47037,90
24260,38881,76
47350,8626,86
1927,15295,-50
857,37764,-12
5989,22181,-74
8744,40682,-89
4139,25804,97
43849,42868,-52
16083,32695,-21
47639,38617,88
33375,15905,74
8864,47551,-16
37791,40423,-5
49169,36172,-16
29808,29134,33
22119,40086,-67
5150,34520,-84
38080,31180,45
2485,36080,-20
25192,45020,-26
47781,49080,68
48602,31958,28
43810,45409,-76
20792,15310,8
3808,17357,-54
26649,46056,-49
31091,19422,42
25101,37121,62
30950,16924,4
35942,17119,-79
17858,37476,-53
46981,23984,-14
27851,49517,91
42968,36802,72
2413,49463,-35
48862,10858,78
3183,20837,-53
20949,30315,-56
33783,12418,-38
17254,15265,7
39682,48433,96
35496,2530,-66
2853,11172,14
41846,7808,-9
18993,29302,-100
1274,34945,44
7650,35352,24
29003,45333,49
34724,15901,-99
8779,10957,-46
24777,13888,92
4550,30474,0
15864,30349,56
11810,38283,-21
8303,9847,74
8101,5382,-13
2912,11187,84
12092,8970,-50
9100,21440,-67
5664,29005,71
29905,41328,10
28292,7794,-30
44650,35798,14
47137,23825,45
49707,37379,50
41067,34560,-57
36105,39394,-24
39138,20251,-23
2535,41860,45
2227,9633,-99
9586,27551,-56
27261,48915,11
27412,22155,29
32935,23028,95
10903,45605,49
36393,36687,-21
18732,6996,90
17789,14269,-28
31127,48113,-22
42486,49096,-4
45370,13058,-98
45872,6834,31
45799,9422,62
2775,2840,69
9018,44643,-91
25701,30492,-41
25145,17698,13
29911,19025,38
42919,23688,-65
36508,13055,10
47680,20385,-83
26686,31552,-83
24403,11900,55
37233,3347,-92
30064,49548,58
24126,22975,-20
45150,25772,-16
24021,25976,-51
31704,15479,-20
31770,20629,93
13747,44556,12
4095,27847,-90
2931,31378,-78
33532,19275,-17
30756,10696,11
30106,16807,-25
11553,13471,-97
36219,14581,21
19780,23323,43
29001,13683,24
20104,4828,-89
14103,20951,-2
1862,25257,71
43575,3850,-58
32683,30497,-61
13284,36045,-18
25598,49823,73
49262,18587,-3
12437,22797,-60
28425,19002,27
8891,35581,77
48121,32866,-4
38298,19503,-94
48612,39724,-58
8300,15749,93
41349,19046,-83
41385,16730,41
11158,24467,-97
29764,47567,-83
32688,21769,83
10192,3149,-67
11768,29219,23
17912,34722,-22
28630,4799,-89
34795,2786,6
26945,24285,-17
43727,46894,-10
34624,28589,-75
47832,25484,93
47684,7042,-98
17982,5039,-16
5959,17508,-64
14706,29568,82
30637,42293,46
42877,8274,-65
25153,46584,83
38530,27654,77
689,11998,8
25366,6613,-35
29664,17336,41
39075,23062,77
37841,16505,-50
17740,19083,92
10910,18023,30
12714,24362,78
12615,36615,43
42090,24391,-2
32562,47647,60
20735,38456,4
30710,25926,2
22886,22618,-57
6087,40696,-40
12732,21412,3
20593,37251,77
13342,19453,69
39436,19641,-13
12977,2668,-7
17375,13215,61
12334,14837,-45
5291,20638,-5
45813,32735,-54
46306,49576,-82
48438,17118,93
23587,44745,-64
16341,49817,41
48724,3422,36
35656,37914,46
48563,2371,-19
14561,44950,70
23998,31658,-62
1341,24749,-47
44698,41673,-51
26014,27399,-57
32863,48933,73
22283,37833,-17
45609,28700,-55
19077,43245,26
48525,16236,-63
40895,49784,12
19666,36987,52
10924,30966,70
39822,30269,-94
47941,39806,12
10936,36305,-69
24042,45376,-45
12468,36311,-23
11074,7513,63
7692,44755,-90
46539,45684,5
24491,32285,-68
15689,17695,77
32970,49926,-85
13830,34277,-34
3087,32920,69
44074,36794,24
2591,38602,10
39894,27979,-91
7861,18200,-94
38177,48642,85
1949,1330,74
36732,25854,-41
33462,7645,-81
26296,12112,-96
38132,17699,-17
44894,14123,89
11925,14627,-27
38656,40582,96
10852,25341,-63
7735,29463,31
42682,43422,-45
48960,34661,44
5294,938,-59
46614,35467,-8
13821,32252,87
2292,38232,53
47164,49849,16
12392,9170,13
35467,12699,-20
44335,30133,73
41971,2311,57
46824,19632,-96
30797,41557,43
33810,5368,89
17592,34383,67
42641,26696,-79
36390,37084,-88
3353,30037,29
18063,16200,89
28173,19036,-48
10938,26594,-88
28122,15215,-41
14603,16847,-52
41741,48363,-62
23137,47269,-15
946,49781,-59
19813,1243,-12
7974,6057,-48
23553,27290,-98
14119,6732,14
11291,38079,22
25124,45922,-13
16384,45439,-83
10367,3075,-10
1798,14426,-64
26457,5433,-65
44017,38548,75
21428,36520,-70
2258,11153,-21
2198,35393,28
8223,37133,84
25188,466,-28
14153,500,-42
20782,31573,-64
35681,1972,-87
11005,25100,-8
41643,46912,-99
25516,15116,-98
15417,3354,77
6153,26728,-74
7173,49820,-95
3186,15788,-64
25353,8661,8
30744,36274,-88
31213,20721,-85
26619,1291,80
9162,9161,11
48534,43107,28
17468,24356,-58
21590,23025,-73
37631,48285,-26
3071,24616,50
44709,3985,-7
8564,23333,74
25255,32624,-78
47700,17073,-47
16586,43080,83
30298,7861,44
49241,39276,-43
14773,40559,2
14456,3909,90
6300,29591,-86
10189,44086,-27
45455,30703,91
46780,33001,22
24764,46159,-78
32518,36560,1
21556,24475,70
29324,47611,-92
17939,3104,71
21984,38200,87
12875,3304,54
24806,12467,89
46210,21357,-57
32823,39909,-55
20751,46168,41
36800,24479,40
42084,36643,10
27947,18896,-80
1553,3688,71
30050,46156,30
7796,35141,-22
5272,41071,33
14666,44997,-97
116,24084,-22
36382,5542,99
28995,36023,-85
27187,47712,91
30268,30719,-4
39141,9064,-26
48899,44299,43
24936,8683,46
31749,37553,-18
24604,43996,-53
3838,17420,-98
36302,44718,-88
9611,44575,68
28616,43614,34
11109,25940,85
38600,20633,-96
22348,5554,34
34063,8546,-59
48432,34851,76
7551,15275,-22
28206,36342,55
18460,49332,-86
46599,48005,92
45800,40424,-82
23751,26303,25
44638,13931,-4
27730,3730,72
38586,39030,-24
18163,979,10
45636,3151,36
44855,847,3
10691,7036,-29
29105,44317,-8
16758,1297,97
14771,168,-16
47098,32843,-91
10458,23811,3
42803,48589,-15
17958,36215,64
29620,13949,-38
20829,39670,-50
17172,43696,-93
34314,39898,33
46128,4153,22
13147,31409,7
46267,38623,-9
45940,38274,-46
14203,34209,-11
37143,43792,-38
21832,36277,-81
9850,32465,-69
20440,39931,12
16991,42047,-5
13337,12017,86
35345,9272,30
22954,6888,-64
5052,14752,-25
49475,21391,-53
10069,20748,-21
16968,33681,74
21774,24202,43
43770,13146,72
31015,12460,38
8848,48860,-29
4882,28572,15
41183,2484,-83
7700,6536,85
24181,46331,-47
48814,46194,-38
37892,20457,-90
48980,8407,-13
3551,36469,14
22164,35278,-9
43403,33128,-70
29676,29550,61
44946,37147,-5
32935,30925,73
26593,48729,-44
41078,46298,-58
23040,831,-50
42770,41452,1
23727,12070,-17
34975,15433,55
34019,49515,12
4559,28385,-69
32175,35507,64
30406,80,-80
42632,1265,-62
2152,20871,-22
37846,27725,-75
15553,13743,34
35066,27683,-77
41997,32607,71
2615,13406,25
34648,38531,90
621,2651,-67
23083,10144,-6
21892,16303,-5
41031,40826,-45
32315,40198,57
23501,31097,-81
34694,1982,21
28019,11784,12
19568,10840,-19
25979,9167,-47
10554,23532,50
9631,19213,52
12004,7892,46
41445,2693,-74
20649,35814,-40
31608,41287,25
37667,22074,-88
24822,40901,-16
14602,15516,-14
45905,6693,67
47347,39645,49
6122,44453,34
38558,4731,8
16311,47239,76
22099,1454,43
45903,41711,80
23532,10426,99
39254,28243,-86
9981,8888,49
36394,37738,-16
44281,32212,-6
8952,8031,83
8118,42246,-66
25980,3023,-76
8990,19544,-10
16916,12062,37
29536,17417,49
32125,4161,-57
44377,21298,-9
33367,31471,70
7429,22927,63
24882,49978,-38
4905,26246,5
35678,33115,-49
46320,36448,-12
49831,47061,-64
8923,46764,-69
31161,23077,57
2026,22838,-39
13221,48230,77
45959,740,80
2767,18382,-59
18483,47338,-71
33160,14889,-92
10936,3632,-99
3785,16206,16
23051,35074,-95
20222,17048,-26
29180,25610,-21
18070,14762,-37
35683,46470,6
25995,24994,27
46012,18394,5
28768,14154,-16
12283,25254,35
20111,19382,66
45734,8789,82
31233,30708,-1
44274,10265,-44
4952,29890,36
7656,39972,-89
29462,40769,-51
4611,11436,32
31618,32234,-8
17469,5884,31
7584,48804,27
25584,33196,39
17702,29130,66
6881,29219,46
35118,36796,27
23722,24942,86
39977,36783,21
26855,8162,84
46489,17888,89
6882,28816,-2
3723,3967,86
20078,17886,74
15333,22971,-23
39993,32445,0
13230,6879,-34
7803,581,15
22102,13998,74
11440,43867,50
35903,4238,40
2599,1125,-4
26762,22477,36
4053,31091,73
12742,11648,14
3825,33030,66
36289,29897,81
1250,49942,-18
22971,20733,-40
15566,1160,-60
18459,15943,36
45766,30589,74
2015,15692,-43
4945,2727,24
33717,4689,-11
49259,40498,9
43452,23888,53
14013,30949,10
37461,5385,-38
3241,16905,-63
42531,37851,29
13732,40524,31
18019,37794,18
42899,2199,89
17917,33251,81
40377,33033,-69
27605,28651,-95
45178,22989,83
20031,34164,-54
11590,1714,-79
21984,27630,-14
12438,121,50
27619,30959,-94
9706,30146,-84
22681,30493,-43
15377,25517,86
25421,16825,43
44380,43670,-69
40359,44971,19
39334,12245,66
1836,6767,12
21284,31366,85
49507,30959,72
42566,32441,-9
35964,8599,57
46637,5768,96
9180,38900,55
28905,45245,-3
41114,37448,3
33675,15850,-68
11956,5377,62
48537,25355,46
7199,49160,90
1621,43503,87
44589,42783,59
11767,41326,51
31091,48292,-6
41292,39112,-88
4339,6616,46
48680,44123,-99
49582,49900,44
5302,6226,-69
15145,21705,19
13785,42660,-63
2424,30975,-55
8273,20518,27
1574,32078,-28
24420,36621,-2
16804,48808,-50
33235,37684,73
48556,48829,-56
5177,26855,74
36162,15438,53
42526,20040,78
15165,5772,-61
12223,35636,-58
25380,14687,-78
25654,4066,65
18017,12644,-88
18369,28629,-84
23506,17796,-92
32772,11147,72
40246,46314,-27
38767,31205,24
33371,31465,-50
7257,9342,-70
43328,3660,39
46455,27011,46
28252,40416,1
46742,32488,-87
31978,20724,-37
32665,26432,-50
6715,44003,65
41145,13796,-67
11702,21982,-58
14892,17569,-26
36020,40361,39
27517,43162,1
40913,24870,-38
49207,20713,-40
9917,18978,-17
2911,26190,-65
18255,35053,79
44251,16014,-41
36117,5711,93
17986,28556,-56
22152,1831,74
5831,19945,-28
44298,10078,-63
40889,40766,-4
18475,29873,67
5481,25403,13
9444,31027,88
39139,24816,-70
32939,42275,52
2810,26803,20
39762,48627,-86
26931,20084,36
23096,31263,24
11947,41460,11
3992,808,57
23520,34213,-31
26658,43150,-91
827,3827,49
42626,5562,-53
16514,13948,-5
17802,19484,-56
29847,12533,-97
39567,28684,7
23158,26985,37
28364,23622,-47
5137,42308,0
17422,34401,-82
12492,9784,-70
7547,41989,56
5904,2441,2
46624,48702,-1
16407,22631,-89
14950,4434,25
9826,9184,35
6288,47071,-80
44962,36476,-25
34174,44968,10
42439,40923,-48
17579,32101,-52
41536,3429,73
7924,34428,2
34375,27766,-68
41412,3180,-25
8317,27917,-37
44415,16772,-21
10557,37897,91
10059,45768,20
39019,16110,72
34452,14214,78
25483,36129,-78
44495,20528,21
25006,3409,-21
19136,6605,44
23889,45718,57
32482,47282,81
28402,46867,92
40432,8988,40
24938,22391,37
45852,34421,64
13147,30144,-36
30102,45754,41
11254,19711,-87
48505,363,87
3224,11161,37
5442,26732,-63
42591,11592,98
40150,42912,-10
12864,3833,-38
37953,38987,18
29565,47526,10
16654,34288,-99
24089,12827,-33
22500,15653,3
42084,12270,-84
23683,35177,23
32133,3746,98
4534,10639,81
17427,20379,86
14561,37476,78
34410,35405,97
15926,39303,90
22988,9661,-29
10634,6637,-91
36066,40449,-12
30126,40425,31
3997,38293,-39
15,9117,-93
14896,31960,12
1675,19027,-51
37868,91,0
20002,5360,83
17865,28335,-19
26322,37467,89
24083,32075,-33
40132,11520,-78
5958,46167,-14
4211,9519,96
48545,19132,-46
18070,22100,12
34852,40192,-89
26866,40474,28
18071,164,33
4159,3294,-77
49340,12725,88
35551,47300,-88
20573,42323,39
4101,3069,87
44470,39998,65
15526,22466,11
18457,138,-26
98,44986,-73
9484,34609,16
36233,24683,-58
1788,18103,-12
40532,26667,0
21789,30795,12
33452,34454,-17
16093,28459,-9
1133,48904,-44
12315,27518,-21
38646,15363,19
22583,49833,35
27781,44456,-28
32237,14266,-9
13069,43666,-34
47402,2354,-56
48527,14294,1
11058,39947,9
33623,31894,68
38507,7529,-66
2027,39487,2
26564,31439,-57
38134,1672,-21
2551,35411,-96
30923,40521,96
7090,19272,5
16624,32481,-75
49642,26737,-28
12044,5135,91
1037,34153,-55
22517,22279,63
21165,49365,54
6123,49562,-36
47347,3393,-39
31787,23475,86
48458,38746,-53
16151,30846,8
22095,1372,31
11693,35337,-40
12055,37018,-53
1768,26117,24
4709,39534,91
41122,43794,95
29293,11829,-97
28083,42693,-28
34025,45147,61
26735,29140,91
42912,1252,96
23462,9189,-70
5352,32418,-4
47032,10318,-88
33518,46534,-64
17093,45851,-2
39185,18441,67
39719,12598,-51
45097,9861,-52
25042,20683,-54
25677,18947,45
34482,5466,85
12778,13198,18
24321,3849,57
8309,21496,96
43442,40657,5
48147,9649,-31
15330,1390,11
13883,37002,-95
49348,42487,72
4715,2429,30
26051,37767,77
43433,23229,84
15754,35878,-56
29980,45802,-29
45090,43685,-73
14631,15349,76
17659,34269,88
3710,49734,69
33107,14856,11
39530,18649,-63
37044,42053,-88
11492,33047,-70
39531,15461,91
8835,26522,60
14359,21075,-10
9873,17458,45
21658,16051,-33
24828,20458,-52
8174,2937,8
16686,30777,-55
11334,25023,79
11357,15913,13
40585,39891,-45
44918,16716,-58
11345,30755,-59
48956,46304,-26
44620,8117,-82
39999,7757,56
41572,24513,-86
15796,10017,60
29744,34485,88
1944,39940,68
24650,15480,-5
46784,15106,-16
21022,47382,82
8349,29563,-100
11751,39367,80
5386,20712,20
16640,37245,-20
19495,40734,-11
42012,19531,-31
49042,37803,34
37801,43191,80
39030,17167,25
18641,21831,84
35403,7229,-85
1892,9027,-20
28260,42779,13
28988,10334,-3
10684,13232,68
9968,30653,22
12129,38416,51
40195,29326,85
34739,38836,-64
28296,14934,-38
20338,47986,-91
22203,30612,-74
6772,39690,-78
43453,31290,29
12858,21277,36
31302,12932,64
31461,46559,17
21388,5326,12
49801,7557,-33
9833,10820,-70
47409,37067,39
12627,4470,-45
18486,18905,-86
13424,1548,47
31404,39263,53
30624,3915,-52
16803,26592,7
16334,843,-77
35121,9287,-16
28086,20290,41
22160,15681,13
24661,46681,-35
34520,29513,-49
28798,32814,-98
19042,12637,-79
44936,6163,10
22508,40565,-90
5525,28277,-16
18736,47517,90
27676,7797,26
47952,21782,-84
17674,36536,-93
44084,43478,61
35471,16861,-36
41604,46615,41
19290,12200,22
31231,29402,80
14543,32447,31
45028,19286,-55
35691,29606,-98
6655,27273,-60
2022,39893,72
46724,7780,-48
20009,5810,-75
22729,5616,58
24163,19296,-58
27447,28798,69
29980,21730,-61
48485,11069,80
44079,4634,-27
49289,41078,-29
4226,44496,21
9210,7398,-54
44661,18673,55
15724,45059,0
45488,25069,41
3141,27812,-78
11722,34633,22
2588,36731,-80
43343,30193,86
39438,27612,-57
18990,1991,-4
32727,48218,-50
5005,17729,88
14302,24169,-8
32680,10093,-46
28104,18025,-38
41169,37714,37
7505,48120,72
36579,30925,-19
6081,39312,21
7409,49711,-12
4154,24691,47
11056,46941,-82
19761,40725,-97
17753,3465,32
24194,38877,1
3801,20172,31
1038,8456,18
30055,49482,-1
26867,11746,23
993,22703,91
23697,38100,-95
37279,46800,38
33162,12653,80
8006,27193,-35
29401,47455,72
16742,22952,-92
17566,29427,-92
39586,16034,-74
34834,22916,-60
12095,43698,12
31281,31994,51
46648,43399,-28
44379,384,2
19514,11946,-75
155,21606,72
30263,30145,-25
28135,3890,-53
42515,48762,5
8679,36398,92
6295,21336,92
9575,22570,72
35184,18253,52
48748,34534,63
1071,12426,-78
18639,23322,-61
47554,28542,-19
26083,23938,-29
16307,7393,49
42836,19803,-19
7808,10950,-11
23225,21181,74
32144,2490,-8
24767,47667,5
24716,15616,-15
7399,21327,-44
12203,42158,-86
27988,40778,31
35741,24413,-69
11313,9764,38
20355,10932,34
13628,23126,-95
34114,4575,36
28759,40423,43
40410,9922,46
28487,26289,-31
15100,36806,67
46154,26195,34
41413,1179,3
1612,4550,80
31658,2,-2
18463,45050,83
10774,4599,-31
23764,43055,58
38548,21130,63
42219,17597,88
29064,25896,85
39919,21509,96
16738,40718,39
45361,40025,6
13862,17094,-30
42524,30028,7
30285,20931,21
22429,36463,41
712,6386,31
13707,38039,67
28079,36289,-12
10925,17487,82
45842,5608,22
15922,30285,-68
25433,4518,42
17814,25230,58
39213,33683,18
43453,43145,5
3421,33569,1
2069,3061,44
39928,38829,-17
4807,42785,74
39613,3588,96
30540,41298,-8
11684,5145,65
19616,18659,20
35675,2294,-33
20576,37223,1
19808,14753,-1
20442,20370,-34
21579,38776,69
11118,925,-94
3666,33513,-38
44391,11599,-47
9349,35016,-67
48267,33071,-35
28784,43641,-78
7883,41176,-45
5290,46953,21
13911,35520,-19
40567,19596,-70
31984,35876,-89
36177,11790,74
17546,46560,-88
30290,11059,33
46728,20663,33
4091,49486,-7
43802,18588,-5
15363,35371,55
22075,44180,79
30836,9613,22
13784,16558,-10
44163,7085,67
35750,9297,-59
40834,16414,-20
3555,41392,-24
45348,44648,-21
18774,7569,53
8159,25388,-10
1015,49788,84
46296,26195,55
30332,27721,23
45641,34987,-55
46970,11226,-52
42987,26753,-14
36482,12051,78
7586,16493,49
4123,33036,9
42661,22647,-22
16839,14572,63
17302,20508,98
23108,32877,88
22626,35814,-15
37143,19871,-91
490,45372,52
985,45261,72
17345,44277,-82
34551,44651,28
14960,39412,59
47311,30261,19
38752,18955,-70
1870,18316,60
44265,215,27
30269,44602,7
19029,18038,-52
39607,32303,42
13551,9279,2
5703,992,-89
13028,18883,-81
44629,18951,92
32744,43398,34
24460,12707,-28
22287,32695,-39
6033,27036,-54
1826,37655,-55
11555,33674,74
48102,32081,61
12471,12086,10
3771,48190,-92
27269,33551,95
30,48526,40
30084,45835,-25
8959,1847,-3
48271,5146,87
8807,31791,-60
32163,44531,-28
9197,28097,67
34890,14611,-80
27703,47499,-1
35778,24924,-27
7740,17280,-36
24600,8563,-82
36828,4078,40
11286,49550,-20
31148,47955,22
29728,18867,-96
2911,32,79
14675,811,-86
18355,46497,-73
30677,16902,-3
26115,38046,41
23040,14922,49
44930,29342,-18
31832,38022,-96
43885,48877,34
25147,9940,-89
45820,45777,97
17627,7554,27
17097,27138,17
31309,3082,14
13055,8705,-30
14071,18722,-74
42254,45807,-91
26251,12021,-21
14414,49956,69
11856,41128,10
38922,13683,-84
5588,916,-36
8828,9440,88
25786,5688,89
31865,49169,-11
31312,31036,80
6862,1494,-61
10805,32901,31
13980,11073,-42
1298,25618,-68
47514,22597,81
358,8254,-43
49069,21831,-7
47202,35214,30
16625,15239,-59
10797,23646,92
23239,16781,93
28641,32652,0
40884,28306,17
31858,35222,78
19943,1561,23
3861,40748,-48
45212,26905,-26
4448,9109,-45
20524,36846,18
49290,8989,29
34736,44604,1
39348,18942,76
4850,40840,-89
24719,28790,74
39936,47621,-57
22327,33474,83
7467,2455,-42
22790,1238,-53
27136,45909,-46
45118,22636,57
30263,13745,32
24436,7633,-7
34788,39080,49
38943,29885,-47
15690,41049,-48
39861,44423,-34
43274,20505,92
2356,15314,93
31929,10336,-86
334,2170,43
35331,10938,72
14777,1597,-6
27015,1352,60
34564,29710,-57
15271,49286,34
31280,17943,-23
33022,2006,-17
3658,41636,88
23887,33731,-100
42384,6573,6
3238,14764,-40
36100,8645,-38
1028,21632,-65
14200,49164,-68
46052,36929,24
44955,36577,48
49622,31928,-40
13782,41493,83
15121,13333,-7
24290,44424,-58
5984,47500,1
1094,13974,42
4790,11185,62
2913,26633,-28
47880,28582,-45
21874,27395,20
14333,10052,-57
16565,38877,-86
12260,13289,-65
42181,29400,-89
20527,16000,80
21114,9346,-26
16007,46467,-47
21644,18063,-55
24414,1752,72
42524,40498,9
30123,14472,61
4685,3688,-90
7855,37557,42
22358,44015,-16
39186,10757,-12
17947,39624,-98
13128,37038,-13
43467,27687,-4
29405,7534,-74
22889,45919,-36
17402,39038,-52
15429,26568,43
36423,11793,-36
47766,47867,53
46511,33920,-81
41718,14231,-42
11972,10727,81
48160,13042,-25
22483,13773,-97
19969,15289,92
16566,43309,29
6830,12892,-96
10488,20656,-37
35436,23774,-11
32626,5647,-72
42760,19110,46
16288,48814,29
38942,8701,91
42460,6479,-43
47977,24294,-81
46004,32167,-32
13664,17075,-83
9177,46754,-52
15073,21796,21
5517,21524,98
31833,10092,83
19690,23053,43
18600,3628,-38
16510,1581,31
35389,15663,28
9201,23061,42
25790,5999,15
11897,49559,40
21932,25134,-37
23088,17155,-100
23754,47830,-13
33465,5725,-92
2271,32168,-57
26092,36574,-21
41995,48472,63
16061,35161,8
42496,45004,92
41774,16818,-66
25588,1172,-64
47853,7649,60
29730,32551,-86
25595,3222,-8
14817,40238,-33
39486,31827,-91
21305,27680,-59
28387,20853,-86
1117,27379,-47
29300,1050,-56
32588,16684,-66
17541,20235,16
47948,39611,37
33757,30720,41
43427,19176,27
5588,16912,-23
18213,17257,-65
15804,28612,-84
24257,23243,12
49040,19210,49
10270,44283,-19
6089,20027,36
35114,7645,76
42045,27141,77
27082,20483,5
10544,47565,-46
3006,7632,37
37204,35689,-84
16221,5704,94
43456,42268,72
32697,7064,-75
