32534,47816,-22
8092,28475,46
19827,18398,-47
11394,18520,28
20223,19802,6
26604,8332,-77
33176,24118,-42
18161,30406,-66
4264,18074,37
19109,7659,73
3493,79,12
40868,3558,44
24724,24405,26
46902,29287,94
26733,47315,67
44647,4887,56
293,38653,-24
22867,25588,-17
29360,23783,-76
18663,26880,-26
45901,11235,91
4111,41273,80
34206,20230,58
2865,16958,19
17880,10572,50
49840,12053,90
23353,11560,85
47644,1863,90
27086,4914,86
45171,29844,-7
34950,15679,-38
42356,25055,-31
28652,42085,-89
17913,47254,-54
37274,12721,84
43497,14076,11
20825,7184,-50
759,40031,-32
45324,5871,-18
4766,18175,-76
33741,39944,94
37444,47903,72
420,7776,10
39124,13540,-23
44482,14901,91
1447,12176,-2
14523,5095,-56
3775,30070,-38
36152,37262,-32
16958,43746,17
31713,30862,-95
479,14586,-28
40905,15879,19
39264,38291,-44
21061,18001,72
6911,19106,64
799,42963,49
38979,14865,-44
43487,44459,36
37094,9081,33
17618,26545,-79
39447,32536,52
31597,1206,-5
14337,48193,-11
36562,26447,-12
41545,37568,36
24466,22427,30
6780,3675,-38
21844,34595,67
20913,40343,43
34789,7680,96
22773,10987,-23
23726,15652,11
11620,5942,-57
48179,2925,81
11751,26044,-53
27594,44305,18
39237,48528,98
40984,47950,0
595,48289,-20
21354,22070,59
15998,164,96
29482,46444,-94
13209,21688,-5
15030,49237,49
27378,11546,95
29387,47270,-82
30882,4161,73
15320,5573,87
20776,17263,76
22083,18503,-50
19841,3706,51
45855,48810,-41
18982,45424,29
4073,6564,36
3228,32032,39
47740,16071,42
24140,38297,-8
17437,8507,19
12506,48272,20
18279,29981,9
11866,10852,37
6941,19890,-31
741,47734,-82
4497,31224,-39
31604,14738,-44
27667,48874,71
32013,48085,-64
8091,39840,-57
16200,48590,85
1333,6968,-80
41143,40840,-2
42081,47938,73
21905,37454,-13
22863,25345,-12
39838,38702,-33
24707,10701,-36
39185,23674,33
22030,5025,9
8975,3981,61
44247,40209,-29
15572,27111,77
16473,9870,49
24001,2153,8
38234,32305,-34
30311,29403,27
14174,47105,10
6306,27902,28
17291,5010,64
20363,27578,19
11758,23627,69
6930,21433,-82
6962,48811,25
19814,38509,-40
10308,4386,-45
6162,49978,-32
4481,38596,-10
37550,29483,97
26753,36248,94
28615,35082,-20
38630,7115,-49
12089,32416,25
36919,4744,-52
17799,6431,93
14603,22872,85
49124,32705,-91
16713,28166,12
46526,27470,53
25765,46980,-93
21064,47990,81
10046,43075,-78
15497,29234,88
40587,43531,-47
15915,38714,19
3725,27540,-65
22023,13092,38
13369,30307,64
49786,30980,43
40723,28135,-98
17584,24567,72
31325,34776,-62
43218,6471,-35
14427,10832,37
45683,15154,-3
44045,41540,59
39752,43133,91
7096,1547,-59
28762,8898,-24
44025,23977,-68
22692,4979,74
28203,6588,-83
18,2945,-67
9441,23480,11
25256,29079,55
39176,20317,0
31541,26177,-63
45501,18828,-23
22994,43777,88
26740,26092,60
49641,9724,-10
937,16165,-95
5658,1206,-16
43187,28780,-55
22145,21516,-40
9737,14197,19
21117,6774,42
16925,12428,12
17569,23996,-84
10867,14,37
30267,15157,-34
34886,38017,-13
23156,20120,-87
6140,720,-77
36261,7417,-16
17594,3946,-72
31448,13172,67
29601,36672,-80
21839,39577,62
27086,44560,-2
16835,391,91
32840,25812,20
27130,43628,-85
31209,44190,47
23774,75,-13
32113,23694,80
33494,11527,8
6629,20499,81
11649,33096,57
18580,48473,-78
20883,33439,-5
31269,28352,-56
3006,27469,6
3059,45155,49
6787,22281,-69
8352,7671,7
3757,45258,-86
28094,20107,-61
11579,37213,-73
23693,10688,-30
2441,26063,-98
617,24395,74
26381,26998,67
32052,12060,86
35996,39874,-16
21765,40222,-85
37367,19411,-68
34970,44417,49
4257,25958,-44
47202,47418,-96
47491,15270,-23
32580,11195,73
26128,10658,-84
8196,10058,11
8942,39709,59
731,43049,94
4194,33460,0
12450,45398,-27
20431,24526,-96
12755,10759,96
49447,10420,-64
26067,496,-41
24447,404,69
30509,35454,30
42833,22286,-18
22362,21484,9
33548,35436,-89
39289,30154,-70
12193,24509,30
16126,29033,-50
23316,11209,88
18948,45294,29
38440,47416,-20
37846,16939,-18
23556,22181,1
5382,30143,-82
34505,42433,-90
25228,36247,-24
30849,24825,-34
27989,36442,78
8806,9880,-16
37405,4737,-96
33590,7176,-90
20227,16064,-59
7152,12826,9
25846,13402,7
45756,21683,-39
33214,29625,30
7736,38480,20
28947,4407,85
13982,36758,28
39070,2938,68
36682,38983,20
24903,41642,46
34204,26401,-75
32081,12579,-71
21409,7558,-62
12271,25379,17
49444,9552,-75
45532,40838,92
40162,3212,26
21489,27232,87
29027,13275,73
33450,34854,-62
47901,3294,-64
12414,45488,83
1251,2796,20
19819,32445,2
20113,13882,63
38637,6947,63
4987,28710,-17
26790,45363,9
6056,41428,-45
19052,38169,65
22090,16075,67
19613,33188,-49
8855,20581,-40
48716,13873,94
7248,16913,57
42389,29549,95
43227,1123,-6
5221,1266,53
41539,47141,51
35712,44825,33
16952,21962,3
8059,8587,-94
25210,33718,-70
12477,48089,87
41694,9106,-2
33811,2753,-23
33614,3469,-10
48827,47383,28
15823,10704,-31
47876,46478,52
42710,16392,-72
39014,35392,61
31125,33627,-5
33271,26203,-86
36929,30564,-31
18819,36240,-39
45114,46665,-65
30604,592,-82
39236,36676,-38
35392,10708,-46
10184,9102,-81
40885,32053,82
27445,3579,-32
13524,20144,44
22373,43743,-26
36353,26111,69
33950,39510,54
48018,23118,-35
1452,11042,-22
16582,48815,14
9608,16008,10
10009,46149,-51
18382,41164,83
38887,15012,80
25558,7048,15
42010,38805,-79
47219,45524,29
10812,49093,-59
20457,2228,-25
36625,5447,-78
8764,12517,23
14421,21718,47
18893,11153,43
30050,23723,-32
35297,647,-77
36641,13437,-89
31534,46008,-80
34341,2675,-63
49027,23548,-55
33000,28235,8
37844,44848,-27
36693,14967,-93
9292,32900,-5
35753,24306,81
17419,17932,-95
47261,13296,29
34984,1849,-47
3667,16846,54
22142,90,42
43501,6066,-66
18069,3006,-26
27268,27589,14
40047,44332,51
49657,44694,-89
15340,11896,-12
8255,5939,-1
48687,49854,47
39748,2020,49
14853,36553,-49
4024,9262,-84
20024,42085,48
3248,23973,-19
12987,42372,99
5941,6930,8
31554,43493,47
31863,2277,-99
33998,37192,-58
18324,1181,51
28213,5768,-59
32498,12969,31
17144,36919,10
24070,32432,62
3308,28848,-59
26972,23373,33
18600,20541,3
5448,31976,-8
44956,17530,-77
39173,685,-85
6711,18044,-66
42567,30249,-7
6902,40213,8
8844,44682,-36
24456,33500,-46
17616,44869,-40
15639,25628,90
38921,17295,-57
14005,18919,59
45655,9521,-80
40891,48806,-85
8978,16277,2
32439,47384,18
19281,37594,51
29885,16839,50
2601,24313,-80
47602,27574,-29
47948,16673,89
30228,38796,99
6845,26753,58
5319,6143,41
47251,43900,19
22133,46511,39
47480,26534,53
32221,10129,-95
19544,20253,-78
18265,24728,-52
48026,20188,5
49048,41271,26
29187,48971,-91
24956,20426,50
31329,10449,-24
49933,30366,28
7160,19786,-94
39587,17709,36
30858,44680,-90
48646,4481,-27
13087,29863,5
19579,16294,-50
37682,49682,-2
9447,33931,-2
9031,3890,-24
43561,10112,-86
27247,41348,64
36459,2623,22
42178,17382,-46
26723,40329,70
3196,18759,37
4544,14894,-58
25177,11684,22
26095,49476,26
44610,23002,-68
4750,21874,-20
18118,15047,94
19227,12232,92
9907,28996,94
15513,36326,-47
23482,30285,-100
15028,22205,18
29163,23017,-32
29990,49525,-30
20161,17906,10
6669,23215,-86
27534,14605,73
27054,47173,-45
24453,44563,46
28959,3770,0
23835,15304,-14
17081,10673,97
32414,7933,53
13491,23250,52
16384,39108,-69
40347,4727,-34
27408,37700,-85
38378,23330,85
43623,8836,-24
8302,35460,76
15080,30675,-16
7831,26776,-70
39547,15191,-51
5055,18210,12
4188,22176,-12
47211,11159,-41
37046,41053,89
29746,6355,-59
41985,29259,99
18504,22698,42
28918,47478,-89
8737,16838,-6
36378,570,88
19509,29705,33
962,43714,-16
32505,47548,-1
42748,17660,-9
17886,39639,55
45904,23093,-48
12765,21290,-80
26586,17225,-64
15565,18612,-91
22166,11393,91
19988,32230,28
48510,30325,31
21806,49858,39
266,31083,6
38095,33399,-89
45139,37690,91
36514,16116,-94
36995,19811,85
23529,24192,78
44120,783,-43
33957,37496,-58
35608,31175,10
31117,15222,61
32550,29144,-5
5859,647,-47
10895,19088,-66
16768,3840,-98
41757,23347,-50
38005,47509,63
28086,8466,88
4158,31307,95
580,49584,79
46731,44714,-92
5103,36320,-81
38280,22099,-67
5275,27318,-53
46085,2130,-9
30628,17563,-90
17091,32151,-73
35920,5198,50
37216,44827,38
41124,10811,88
8626,15263,43
6063,5637,33
1309,30500,-71
6513,44201,-48
86,41563,-40
48617,17923,-23
10415,44594,7
38771,3360,-100
29256,23255,-52
10506,18382,15
26216,8190,-67
45405,11411,87
31776,33242,-4
10909,43718,-53
33458,2707,32
29932,15830,-99
2894,27932,-10
31437,22278,-6
3730,34774,-38
49965,4698,-6
10310,10259,-57
9531,44870,68
6690,38816,76
23853,13082,33
16616,21368,-74
2535,7392,75
14627,5370,-85
4386,6425,27
21700,10226,-23
43878,11977,-48
28118,26565,-83
40031,33250,-23
5657,24862,14
31045,39486,-49
9667,34502,29
8093,7855,-61
336,12337,81
13110,48288,-5
13840,12065,-53
18513,48918,32
34765,9118,16
41197,2291,83
36598,26933,-54
14277,6174,53
37608,1812,72
525,34510,17
7390,25888,-54
9539,48368,0
46908,6584,34
17708,48708,-32
14756,30432,-8
16509,30985,61
24470,41127,89
34277,32559,-60
18553,6809,20
10582,13177,2
1451,48680,-20
13586,47904,10
24086,12707,75
4912,36870,70
12955,6194,-90
49822,29885,65
28264,20477,58
43295,13961,-10
17131,45364,33
34429,49645,-7
26766,44945,-40
38941,31973,-88
11936,19134,-67
48290,11988,-76
34523,24384,-12
47135,49953,-78
19744,11961,52
41265,11612,65
42087,47030,12
46566,32220,94
38005,25506,-64
46138,173,-98
13726,20097,-55
27620,48091,-37
49897,28030,57
4825,18251,-84
35578,21015,-27
3814,45043,-6
35932,44440,-62
38386,19373,49
18039,46666,51
27022,35799,20
41879,3136,-66
9715,29193,-98
49512,32740,10
30523,36779,-3
48805,12063,89
25908,18340,67
2482,20468,89
47482,42730,-20
25475,28908,-40
4123,20210,78
6155,11002,-24
26828,7847,12
9101,26670,-59
42081,34600,12
19051,11066,44
48064,35521,-28
4788,13270,58
20312,22160,-98
7249,12186,17
12634,38357,-28
6166,30354,76
37483,2157,26
49587,33999,40
44012,30277,26
36983,49931,-55
4569,41317,13
21386,48442,0
17755,5911,-27
35611,19456,14
40895,3694,29
36870,45428,23
33995,26623,19
49324,40759,59
21656,2520,-93
35049,20513,51
32082,46796,-57
5177,36162,-65
4114,10494,-89
28965,3098,95
14548,26612,-52
3310,12264,-48
24788,38653,9
42803,11294,-36
21801,38134,71
42357,14407,-100
25878,11415,1
43115,13672,81
48796,23216,48
20939,36331,-4
603,40569,-38
1130,24850,19
38328,44476,-65
25646,46289,4
37600,47568,-23
46808,1831,-59
1229,5589,-43
7543,48119,-69
2559,27144,-24
47675,8321,72
3572,25085,91
9636,7937,-61
16246,36762,82
47662,42928,15
30038,28583,-42
7020,37434,17
30362,46434,-29
10919,31164,2
26647,824,59
36107,43749,-22
19111,21665,-15
49466,27625,-20
5865,44991,-78
32778,4514,7
39112,40647,-77
25128,10151,90
49928,38799,-29
3486,5638,-56
25251,49128,-41
41209,27147,-90
34418,47529,-91
31424,40242,6
35985,26540,18
21500,28239,28
29380,25161,9
10002,23955,-62
38133,15951,77
28398,43695,10
13585,46372,-45
20562,544,94
11583,34753,-37
27271,44766,25
41102,48516,-19
33265,38221,21
19373,44506,-87
2122,30999,15
26239,25832,-18
3739,21050,17
17059,47695,19
15224,25871,-84
17457,48005,62
33239,7882,-31
27880,14381,-17
17848,20889,-19
46745,2006,8
22055,47557,82
11990,31763,18
9166,49796,-48
23687,25043,66
25723,32046,68
45562,28055,88
2747,19089,67
11985,17820,-97
29176,10434,53
20025,16844,95
34956,16411,-31
15046,47997,-85
3043,26793,74
32255,2668,-12
8203,26838,66
29037,42945,-68
39233,14895,-56
6960,49045,27
45920,45099,-99
39835,19136,76
25515,20429,-85
12304,25228,9
21206,31911,-60
17712,24344,33
18506,33751,41
44941,28317,-33
6537,35205,-83
12583,15683,-91
31113,11447,20
21862,25013,-1
43551,42781,-50
5983,4685,-82
46572,3708,-64
15339,35890,41
8648,29932,-53
9902,9191,22
317,40034,-47
13715,20263,69
47553,38431,75
11893,1906,-7
13272,20106,86
48416,33550,-77
31020,27972,84
19403,43941,-86
11181,37365,37
46712,34738,-12
3955,1196,-69
18379,46601,5
43769,11197,88
33726,11633,-28
15564,34836,-92
783,41121,-18
48431,37157,-66
38676,6590,-61
46120,33137,30
39199,16926,-50
24752,32093,-80
17656,14492,-30
1762,7217,-52
18893,20319,64
11437,31288,-83
35511,42926,3
7963,31496,-70
25499,10628,10
13274,4543,-83
23417,18829,35
17857,4479,-31
46587,11552,-84
34525,36898,82
35875,36088,73
24763,18359,49
32434,40819,-64
37880,13921,-63
34921,7121,8
2448,21616,-33
20372,16223,6
39012,20847,-72
45962,25062,6
38449,19387,-74
25595,30606,-62
11667,28900,-4
2848,44608,89
8940,32571,-24
24860,46971,33
40359,29259,12
36174,9021,36
37292,33947,-42
49111,45258,-33
5404,6992,93
30031,29839,6
2737,8183,62
45324,19628,23
43331,23122,-33
4053,39192,-50
31950,4793,-77
2529,3392,89
38006,13579,89
24189,20543,-23
17754,13499,53
2707,45725,78
4181,2510,67
2551,1174,27
8292,4600,48
2558,13860,89
9371,28553,16
45762,15890,73
11632,13942,-98
14712,18613,-64
38105,8689,24
42384,40084,93
4891,12576,19
41562,35808,34
47819,11545,-16
9131,5931,91
10935,48140,-6
2204,24102,94
49953,31747,15
47466,19311,50
30180,9483,1
31119,12568,-54
20528,38535,55
31791,38159,91
46265,4493,-41
17232,10471,90
35773,17726,-1
4279,39886,-33
43176,5777,-2
17664,22878,84
41573,2882,-12
24464,49389,-32
22496,8984,-24
4259,36914,96
29040,20561,95
26670,22673,2
37851,32223,71
17217,29007,-10
45983,14948,-70
48509,22496,43
43329,39254,-1
17594,35513,15
46565,19872,42
36269,24553,39
5267,37350,36
16403,17845,-59
36554,32674,70
32003,24783,54
19821,38445,-43
3633,8008,-1
12327,24672,-63
1651,30700,28
8346,47775,-51
29341,13375,-96
20758,13702,-96
828,34937,-8
37536,40351,-23
2253,30315,-50
7100,10711,66
4113,35460,65
6258,21727,70
30793,28546,-10
45506,22130,-83
43145,45097,11
34674,47911,-74
49450,23434,37
5834,13700,8
38325,18318,-100
14342,19172,-47
46659,48668,-90
13953,25911,-69
19958,4008,-72
38655,28253,39
47137,3503,-93
38554,6301,-80
1866,41475,-45
34141,25474,29
25112,24733,-24
2034,15042,-4
30132,18592,85
23935,30304,72
20834,12421,60
1786,12245,34
31712,37202,75
49692,36424,91
36231,43331,76
46241,13495,-55
32459,39481,-16
20352,11585,-71
24768,27975,8
13119,29669,62
12572,8252,-96
5633,46353,-77
1595,41696,32
23716,47441,-51
19633,38609,-63
38341,34824,1
2341,36084,-1
45368,11483,-95
17312,7576,63
19904,40026,-78
4630,17360,-51
25575,9649,-58
37990,24061,38
39579,46527,47
12584,33039,90
27317,6459,-69
37161,871,9
179,38624,-33
17831,20800,-65
31453,1448,-87
17346,32816,-34
2386,14392,-59
4116,31724,44
31734,14679,75
16923,39471,33
40741,7483,60
46209,43588,-10
27536,33291,-37
36533,45103,88
38363,24753,42
16578,1475,-29
14696,12402,43
26119,3661,77
32595,4673,20
9689,40053,-90
48716,11374,26
48235,13858,-86
3463,25151,-4
2111,24572,-37
46011,46629,82
39667,39114,-55
49999,1211,73
20999,6378,89
23755,36538,62
35613,27697,-78
7244,38108,85
28494,28949,-31
43321,10402,65
4146,43158,90
26286,35314,-44
45701,2750,47
6425,13296,40
34893,43831,19
41841,26931,-47
18035,30621,-34
37941,40573,7
46762,26474,-63
24180,38568,-7
27384,31158,-66
5613,21465,-67
7341,44901,-17
48480,14150,-16
20922,10815,86
34731,44365,-27
33815,6346,90
19376,30928,5
19677,45535,44
12911,21549,-32
26822,40011,34
25861,23906,-17
7557,210,-65
19280,27869,-8
39618,12041,-53
28367,33013,-43
34103,23773,3
6233,5217,-44
12551,16662,-70
30019,32472,-98
23817,32914,-16
9292,46449,-25
33973,16659,-99
10019,31287,95
47555,34225,-61
46738,14126,-73
31987,3208,-30
8542,6248,34
46910,26098,20
48416,49759,36
20715,1958,-100
407,31280,-47
4443,22617,-35
21391,22828,96
5401,18395,98
21183,37098,-6
9900,40078,1
46715,5152,28
28265,37849,-42
243,43362,-90
3057,48295,-88
31877,20675,-95
6319,14479,-59
34488,2556,30
38193,18297,96
26665,48828,5
8067,8339,-59
14805,42959,11
31108,21217,1
46481,34664,-70
28270,5124,38
29338,43271,-66
9905,18776,95
18185,39486,-88
33192,4662,-35
32966,35462,49
15570,44551,-18
30455,30555,91
18381,43561,62
9273,25694,-59
35811,29216,88
27414,32575,69
40062,25165,5
26882,25698,-40
37129,19535,67
31411,29434,64
33625,21390,-64
13301,12289,67
9237,3187,-54
398,27448,-63
13911,9548,-50
363,29143,-62
48052,21390,17
14457,49361,-78
32932,29826,92
46828,4323,-3
30897,5800,-43
6323,29385,-3
44570,26190,19
13260,22137,34
27153,32847,48
16158,1879,-69
11872,37974,-77
37353,10206,-100
43227,7851,-56
29518,4840,65
15825,38520,87
48035,29416,72
11997,35700,41
38438,45541,-75
19796,43094,-47
27096,27853,-93
30491,10270,-68
15647,10121,86
9652,43343,87
37289,46061,-47
26706,27522,-72
1809,43888,29
15995,8501,-50
46410,41322,4
27359,29265,-40
25263,29575,19
42475,5310,-64
5045,28446,69
5445,37129,72
29760,9093,-17
29568,21985,-92
26904,28353,60
43843,8144,80
17092,3656,-23
31081,24166,27
17708,3489,-28
44300,13275,-19
16674,36387,-8
35414,1564,-10
18325,34610,-86
12224,17557,-72
43840,13317,-82
15590,13384,30
6706,1721,-32
11519,7099,39
15711,38217,-41
396,42682,-85
19333,11740,-43
12929,16068,-70
27677,12087,40
30950,12202,27
4449,20630,23
47876,36027,96
34432,11653,88
32010,20734,77
18023,39698,27
2548,5601,-93
14698,3727,94
32205,35469,11
27475,40320,52
44606,25148,40
40325,43012,84
41243,6308,-17
34887,22397,-66
36814,5268,71
46291,48371,63
17051,23607,26
10390,26032,65
45004,7325,-21
14905,10626,-26
13943,24053,-72
12395,39114,-86
9611,1360,53
1998,39122,-75
36031,15932,15
22867,45300,-76
22733,31149,49
40000,39878,-13
7039,46730,-49
23903,25796,-94
45336,47339,-57
9254,28801,-39
38269,40607,-77
21282,26390,-59
9661,20949,-97
200,2714,5
28750,43703,-88
26227,7734,60
37397,26368,15
39353,40657,88
25254,14620,-32
22874,39889,36
16126,47492,-23
33442,36441,-39
27130,6294,-34
15560,16877,69
32785,19044,79
22063,13424,-40
34302,23915,-69
5585,15451,66
46869,14314,53
2976,35162,-5
29415,21371,-36
32502,11039,15
8310,49182,-68
40207,41423,86
3100,30915,-34
36355,11289,-6
48354,511,-14
24988,9676,-22
5808,13425,67
11702,38230,72
22554,1558,-35
38734,49130,31
30383,19359,51
43070,35764,-82
22813,28838,25
10236,32476,-43
39184,4192,62
29148,43117,66
12867,11651,-64
46277,6717,49
43918,24847,-29
35711,35111,95
5765,24070,95
10143,11817,-28
28235,28037,40
3595,45470,-83
10619,3742,-81
12772,37402,70
607,10107,-55
38686,42242,-34
8360,37085,52
3571,46967,51
14813,15857,95
2987,43055,-50
10970,9440,52
14602,23170,-66
24048,5446,-45
18041,26664,-34
5904,3683,-79
43623,2341,-70
49705,16690,-63
28699,49292,30
17117,45807,-96
20658,29451,39
45756,34750,-64
43803,18065,-8
25876,37025,-93
33014,19629,-66
9376,19859,96
23840,14820,57
6884,38640,-79
12218,14537,-42
41632,19213,69
30542,42508,89
30244,21400,63
35928,13940,-3
44309,19282,-15
35056,20098,-6
23857,10967,-62
8519,31653,-31
44857,29618,0
48680,33739,99
30257,9158,35
41641,38468,-56
22955,30271,70
48489,8977,-33
1117,21082,71
17696,35850,-89
40735,44327,59
29186,23989,49
5330,37574,-55
5176,4069,-61
8574,31444,-4
33023,41758,-80
31726,45677,38
18467,15187,86
29442,34477,33
34511,8731,3
34827,10203,16
30269,49764,93
47746,2642,61
35428,10608,-5
33480,11075,-30
14168,20546,40
7176,2883,42
14798,38538,-71
13208,28909,-53
13133,4587,85
38402,35483,-94
11078,7230,8
38401,39926,10
6882,16054,6
18810,30198,78
38395,31300,21
2433,11668,-62
30036,28605,86
32882,38416,93
39977,7913,-75
19374,4434,43
5711,10622,58
45607,2264,42
28749,17733,44
16068,26908,29
40355,21041,-11
25123,18449,85
30642,37259,-65
15098,30776,-93
26100,6437,39
24962,8475,36
38425,36125,74
34974,14568,-78
39039,14907,52
24419,4943,30
40177,35691,-56
7986,45822,-68
46247,43159,-59
7366,46073,-25
39410,48047,-30
6930,10059,-97
29044,30690,18
26670,19007,-100
43448,40993,13
22624,23535,-93
7734,3880,-38
25575,40153,-83
49832,42817,67
16630,14138,50
2875,17992,45
32430,10860,21
46244,30830,-73
13300,34369,-48
17854,41605,-92
18730,19273,-45
43149,34857,42
41306,37544,95
3688,47983,40
31437,26943,60
23191,41202,85
25971,8988,-4
1666,20650,27
43,16213,13
42010,46513,64
13042,26409,-33
19275,36734,4
48178,16369,-32
27486,36108,18
23106,6717,72
34100,10125,38
30107,401,-23
39877,5283,-85
28810,28212,-47
35600,32491,43
27168,23345,0
35061,31823,87
11060,9520,-65
38135,9647,90
49124,16056,-26
30610,44650,10
14812,7101,1
5292,1690,-21
18236,33165,20
49677,39459,83
27733,27111,-2
22675,38163,85
38377,42456,-15
14217,20809,14
40976,16547,37
43815,49720,-54
21310,6183,10
5300,24564,-70
27538,29377,21
23695,15261,-19
2809,43283,-78
16824,3917,47
36868,27127,18
40036,48886,-18
46041,49960,18
32239,3070,-45
9087,5054,-36
36017,2493,37
45440,7815,51
48278,12223,-25
38668,11593,-94
23622,41689,51
40564,15451,76
33965,33556,35
18642,30662,36
47793,23614,75
25445,37425,80
2487,19126,67
43192,25817,74
363,41244,86
16283,45962,-88
16667,49712,33
26517,6379,-75
12739,43211,-39
25922,15567,-18
1684,30670,63
16566,42452,47
36200,1323,-96
18634,34195,-58
48040,1558,-90
42170,29625,17
1885,28143,20
41497,48343,-25
44443,38105,-98
33642,12386,-33
14369,862,-1
29289,31592,-88
15368,377,-41
24052,847,40
7621,2250,-46
7197,4309,-33
10928,10498,-33
31910,37125,25
26540,35908,-96
17382,27343,4
2529,11095,-43
18968,49463,7
43965,10705,-12
18690,26505,44
27850,23326,-16
32194,16347,90
20018,33092,46
24039,20517,2
32627,9377,-62
1040,2616,-66
34730,26471,46
867,10351,-28
32391,32887,85
45800,4297,-12
41186,16848,47
27426,16947,77
4969,2196,41
44677,32554,10
27851,47094,-17
12191,32738,79
38501,19032,73
46311,42626,5
9692,13243,62
29187,31022,6
38061,13540,36
5027,43897,96
27358,30973,49
6904,47866,-48
26424,13801,-69
28236,18327,-77
15267,5461,94
22426,35779,14
22491,11817,-4
4680,14398,59
41076,17877,93
21653,25050,84
40282,20765,46
30917,49968,-55
13045,3399,-82
48873,47071,-80
20613,25678,79
27689,33080,57
16204,28260,-45
36295,48042,33
31299,29615,-34
22041,4280,5
15830,19442,27
28521,44062,-84
8111,36066,-70
8923,30942,-36
30700,8124,1
24068,18394,-86
32926,39108,-53
40696,28769,-65
25344,18948,80
1672,16965,19
15241,14245,24
11950,6463,-19
33191,39599,-90
38066,43892,23
18783,47652,-57
30981,9450,32
7863,44696,23
30516,15256,-34
13797,48009,-100
48702,27410,-88
34751,19230,4
15830,18203,-4
3960,2409,49
371,10415,-12
7580,31883,61
9205,10349,-22
6202,43935,56
25899,19399,36
23469,48240,-67
20167,48402,-49
20326,6037,-49
11623,14115,61
14494,39862,79
34036,9069,-91
23377,31304,-62
830,12680,46
40853,20982,-33
28012,14988,-34
47313,7605,69
34134,23811,46
2363,7333,-39
49437,29826,55
10074,44912,-27
40561,16663,48
22581,49587,30
47238,6100,20
24243,39330,-77
23921,8931,-36
36539,90,58
32731,24550,55
1650,19757,37
4475,3565,-22
37115,36717,-97
34241,48185,-91
22790,36762,-44
37122,12515,-68
13404,40089,54
15782,34212,94
22241,18355,89
15096,28093,-84
12733,24861,21
24616,33203,-27
28371,13678,50
48272,16746,88
9700,532,51
41809,24327,-47
20422,12305,-53
44547,4216,68
31036,4651,-90
16626,37286,34
25725,15901,-4
23898,39240,-13
27210,31136,-93
49612,27929,-15
6310,24317,45
16612,33413,10
16164,45054,-50
48896,49750,78
11477,3236,23
12676,40528,-29
49988,10030,-93
29687,17134,-56
48846,40070,37
32807,34771,-9
20666,39462,32
13405,27642,73
42834,36199,44
33395,16442,12
11580,29180,93
22242,13788,-40
2978,30150,65
35972,13563,22
20113,32670,37
42144,13310,79
23751,7334,-46
15662,27712,18
15987,28691,15
41387,46195,50
8591,48372,25
38208,31949,-94
4553,17109,37
38235,48813,19
24551,3514,-42
49237,19229,-4
290,12304,7
1895,42360,-100
16898,30040,47
23328,26414,99
4837,7795,69
25355,29908,-76
21752,36175,87
26604,31129,-73
8149,46998,24
8088,26301,-23
20662,43968,60
33462,8451,6
12232,49058,-34
29198,28663,-89
40480,3752,24
24198,5452,-12
17373,8214,-44
28960,272,92
32281,17406,-36
5689,27764,67
9360,27659,-77
8955,41189,-75
14438,41099,-55
16774,23995,5
37357,4926,76
40432,26466,2
36021,27374,-49
43622,41574,-64
5421,29345,-93
22294,19407,-39
15805,4733,-50
46867,7414,-93
23427,17243,-79
44517,2305,-88
46158,17048,-79
46065,26629,68
14836,15250,-93
33055,40708,-13
30154,31608,-30
40069,33571,2
2638,40623,-24
5832,20457,42
29776,11307,-48
45252,29397,79
48832,21939,-23
4693,46503,66
6558,46564,5
17543,48128,-77
16444,38827,35
20642,6525,-88
42477,991,-15
7072,9391,56
43415,13287,-8
23169,32697,-3
23267,47197,36
4697,49187,46
45666,783,97
3823,25274,5
33893,7655,66
45658,48886,66
43642,46240,81
8081,46553,68
48173,42126,75
24829,31987,-56
19234,19604,60
48371,37529,15
30412,15261,-29
36482,6879,57
5982,31649,2
20827,20611,-61
34792,5531,-1
29287,24285,38
35060,16956,3
30748,48900,15
10859,47949,-61
34150,48056,-7
41494,11040,92
38016,32148,-81
8069,39224,-62
8302,33288,11
44403,20816,-29
34735,27180,-38
17847,32660,-20
19403,3745,-85
33819,4113,24
387,28302,-46
35488,15508,42
39903,49969,22
44350,30273,18
15228,19975,-92
12637,4988,-96
48366,36154,3
23761,16830,26
7398,33113,43
10227,46459,61
29450,49411,-37
2820,5883,-83
25552,12504,68
18755,8108,-63
29437,20604,78
19368,36524,74
38825,13913,-68
17764,38177,35
8435,42379,-96
33997,19041,14
8234,16122,-20
33228,14598,-10
29283,34240,-92
15087,448,-94
37107,45130,-33
25372,33291,-61
16664,264,22
12930,3906,92
39702,1393,-68
34650,27004,-64
29683,4779,-71
35840,23445,-63
14136,47078,47
23738,30284,25
43027,44979,-6
12408,23312,-63
40913,27441,36
1272,3577,59
29003,6642,-25
11702,40475,-4
33680,33284,79
23665,19198,20
48609,37054,-34
31266,10240,74
34839,13936,52
24980,22585,51
33751,2832,-11
18927,48948,-14
18869,21475,-58
29607,34133,-94
48890,11332,83
20749,36499,-30
6286,38244,-50
25843,2773,33
35261,27147,-2
39848,30811,-70
15911,8297,-38
7571,36344,28
17313,34104,-68
23235,13040,-64
37831,15325,2
34278,22855,-1
