1513,479
900,1484
1089,188
1670,1631
1952,297
50,496
494,2193
1318,2411
2240,700
751,314
775,671
1790,1174
1117,371
2239,1680
202,2206
1468,2291
1931,1298
1488,728
2200,1688
1035,194
935,781
1606,720
855,263
2229,1113
1805,1014
955,615
251,2485
627,1015
2406,1914
23,1803
1180,2130
2331,1245
2100,1578
1213,1260
1266,2318
163,278
612,1565
1329,2374
143,1989
368,2373
1695,253
633,1624
22,1699
836,2212
591,1627
1012,1391
58,346
805,1034
2259,187
1579,428
1064,1968
1085,2256
2071,1304
38,754
1079,226
2478,86
108,934
1395,1142
1090,277
1668,2203
705,2092
1584,748
99,67
2184,255
386,1063
1302,1035
1713,1801
1484,517
732,653
1501,1918
2020,2483
1091,1525
261,21
1830,2093
756,229
2198,45
1335,1333
1226,2329
2248,1034
668,1055
2237,387
1497,2334
2455,1549
2169,1909
2127,1683
1027,1338
806,1110
1841,2494
547,886
576,1587
2255,1316
2499,1676
141,612
530,424
132,1546
908,1013
37,491
2012,282
107,964
2113,859
1812,1685
10,1031
1536,1521
186,2196
480,1182
2426,1440
1029,377
822,838
135,2086
1255,2117
1648,2048
2220,1456
1802,1468
1444,1760
1032,769
1067,2187
427,1332
1230,1427
1751,375
1399,418
2280,2153
2195,1520
804,1440
82,223
2045,943
1100,1438
2144,427
1325,1556
1058,2195
1863,939
2322,699
149,2384
622,618
1542,1261
674,2205
1078,2066
714,1789
339,414
1500,2432
2386,2296
1424,1656
767,1386
2272,1228
686,229
1620,1073
635,678
1010,1787
49,2274
1344,2077
701,1153
2325,946
1009,1040
470,237
597,278
709,1916
1229,2211
2239,1064
595,1521
1109,1513
1242,2042
1937,1372
1307,1205
319,1064
824,1236
2260,978
117,2283
1755,1745
1044,458
1450,880
1455,2392
1417,1871
1298,459
597,1580
2376,264
513,2340
828,1183
814,1285
1966,1268
1171,539
357,780
1781,2390
1879,747
1825,1679
1197,2110
797,2405
981,536
1793,414
2059,570
144,564
2353,522
1293,1296
1212,2354
2318,501
485,2291
302,103
615,1317
669,799
811,1377
1985,597
157,745
704,1143
2056,2463
354,1030
1791,2165
1235,1947
952,1366
41,691
2073,1770
925,1906
1208,1965
597,2077
373,117
1661,2176
935,86
1704,597
651,327
1669,81
1586,2298
1021,2260
1647,736
33,170
502,877
2014,1661
799,346
372,1033
1736,1424
320,348
2314,1172
686,405
932,875
2475,1763
1527,792
966,2445
883,690
278,1290
419,1229
2029,1124
964,800
563,456
637,405
924,1630
258,1577
337,1870
724,1047
1364,1673
992,2030
665,1406
1668,2084
687,1165
205,1687
2197,1876
1667,398
574,241
1915,1143
640,1763
2078,383
1140,100
916,1109
687,1286
1902,157
713,292
2059,1538
2386,1667
1670,2251
570,1411
714,2328
1925,2477
776,1516
1293,1217
1931,979
1696,1378
803,306
2474,625
2126,2359
193,1959
191,1886
1268,527
1204,1000
1581,2155
497,357
1877,756
1471,68
894,1225
1209,2283
524,1951
1690,112
2010,2039
888,1181
1318,240
1003,1131
1431,117
1007,2041
730,1238
1031,2398
1814,1346
1756,587
780,1769
254,1430
62,671
1820,235
2102,1116
849,1724
188,2244
331,566
2206,1173
896,1018
2190,936
221,1374
2152,1583
1076,841
1850,2450
2058,1396
14,751
375,2191
1565,1234
1885,192
1562,2397
1140,718
2448,534
1952,596
2279,991
116,920
1962,826
2367,57
1806,1710
1483,1996
1801,2305
1458,2168
658,1324
1964,1774
1076,1083
1604,1239
2299,303
2187,2462
2395,1179
115,523
188,513
710,1083
2293,121
1696,2117
2448,1715
919,210
165,236
2074,2413
1762,606
1774,1892
153,118
1951,1259
73,1586
1590,499
1460,2375
898,393
1520,147
1055,1508
740,2170
2469,1491
1144,799
800,760
822,519
1892,958
870,1233
1730,105
969,1212
673,2116
590,361
218,489
118,1076
964,50
864,866
979,587
316,1182
311,838
550,1120
2196,443
2411,2317
1258,2109
1788,877
824,1588
612,1180
1534,1226
1614,2158
2460,1657
512,720
1940,867
820,836
1926,703
2473,1101
334,1882
0,545
2429,506
1679,45
784,361
1327,1054
1580,1234
520,22
830,1416
324,1544
1468,1932
1693,64
122,1329
1970,49
1075,2351
483,261
1210,1758
2473,1572
1774,1571
894,2461
1261,942
2021,401
1560,1992
1347,1884
619,2377
1699,1289
1596,2359
300,382
1912,121
2473,417
1137,1256
1555,1015
404,210
2451,106
950,1551
979,2023
96,1676
1749,2170
2272,2211
1188,2362
691,1327
1578,2288
365,1571
919,373
2456,463
713,1207
862,512
1352,2362
846,1736
1711,494
1022,915
1946,2054
1199,319
359,1325
1424,666
1226,910
1730,1904
2327,1894
1312,1916
1802,1780
282,58
1008,458
1699,1773
800,923
2388,305
336,1462
1853,2361
1619,733
774,412
364,2463
873,391
169,1470
2049,960
2469,1317
662,356
2251,1360
2082,90
726,1280
1970,1606
774,533
472,1400
1394,1675
2457,2367
430,2157
242,2106
1973,39
421,122
1274,2024
2043,1037
1807,2258
131,23
563,1868
2352,974
1445,2027
574,485
787,1532
1425,62
1891,801
1906,106
1001,1986
1959,1430
878,832
1450,240
1610,229
2236,691
713,1704
938,2051
81,673
2033,1500
1638,183
1789,1813
73,1199
2136,810
1002,881
1463,1764
1999,1515
1307,470
233,555
2235,1462
887,261
2463,1097
195,1202
4,439
869,1412
2372,2376
254,1782
402,2434
1711,2401
307,1379
2043,1642
1470,2046
406,338
2123,2345
674,1846
1833,1051
219,1680
236,1849
1077,250
1509,1893
2002,1008
2128,595
786,2437
1628,1706
1652,2063
1602,256
610,1659
1076,146
2065,1414
456,2158
1409,1783
980,1606
1675,2168
1301,1432
721,857
1234,210
1297,2481
1376,559
1393,2189
2112,1876
1597,1430
444,993
273,64
2375,421
451,336
2302,845
727,1439
520,1634
296,169
2455,306
889,454
624,937
348,1527
1550,1331
536,6
47,1535
345,182
317,120
1060,1625
772,1158
2215,1842
2315,797
632,360
1084,1918
1171,1577
2437,1662
516,1353
2016,851
83,1471
915,2267
1409,1341
408,1941
368,593
1190,1159
1331,869
1761,1914
1830,2273
833,363
528,1713
1691,2380
2061,1159
1281,2216
504,309
786,1190
393,478
2110,462
551,1589
2328,1624
1405,1878
2435,1198
562,1603
1109,2001
2182,1920
1946,1680
1796,2150
106,505
1520,754
701,1654
2145,1745
329,964
2182,1812
848,1529
2496,1679
128,156
1545,1642
1454,2012
1183,2421
1520,1814
1926,21
136,919
1798,1004
1955,170
405,851
93,993
1734,2416
2281,599
2383,2044
862,1440
523,1745
863,2308
266,2089
142,333
2287,1289
2292,1633
1160,87
2027,1887
602,1257
810,203
359,38
1124,1827
1171,2316
1052,904
341,1566
1848,2006
1827,900
53,2102
1978,1069
1305,37
2189,1252
814,739
275,165
676,280
366,1515
877,270
1722,96
440,3
1023,2310
1628,2124
1757,548
2245,1305
710,1032
54,1630
1943,2135
520,642
1240,443
1966,1072
1677,969
1171,343
739,686
528,1405
1849,1197
1420,266
1217,2381
2313,1826
449,65
817,232
2446,369
383,1697
1950,2417
283,1759
1635,1093
330,1282
423,12
2484,2058
271,1870
1140,104
1623,975
1903,1029
1194,569
509,237
1954,2014
2205,1367
2426,23
664,525
160,1251
1932,1208
656,112
947,584
2466,324
2232,157
1336,810
938,1932
2053,1619
360,908
1875,1963
1918,347
522,189
492,2232
679,2058
574,1776
467,1650
380,190
506,1083
96,431
662,842
10,916
1916,1856
2033,2441
2160,2216
1100,1189
1265,1522
1371,2177
1183,2126
2400,1272
2073,648
1901,2113
2437,2093
231,632
1175,666
122,1628
251,318
1536,1877
2040,592
188,383
1746,1808
2221,640
1811,2462
185,1805
720,917
1377,1187
1451,1890
1389,258
1679,1754
294,1977
1205,1605
1072,29
755,322
2178,125
1085,2183
2319,1067
820,451
863,1087
1109,2311
2117,1872
2473,716
1533,1821
1865,2294
2398,542
1804,594
1941,2289
1645,1244
1784,2305
2226,1226
1957,18
2351,174
1062,2320
654,805
1246,451
518,1964
1514,1663
1605,1781
719,1688
2198,80
1024,752
846,1914
2024,1132
2367,1471
1319,1316
2091,1832
693,1793
2339,362
1950,1075
1124,2016
1733,1077
2256,327
523,69
1553,1604
1410,801
154,1929
2036,2017
1729,783
1476,108
56,310
1298,1270
1829,906
2399,204
1086,2030
1001,2151
2317,845
1224,1442
7,1478
103,1186
1399,1150
2181,2088
223,729
18,2246
1320,1271
1525,471
1901,758
2255,1256
1799,976
2098,1272
699,1597
1972,638
21,1884
835,596
1755,7
450,2411
1473,294
2089,526
659,1767
1011,1926
2495,2382
88,1951
2314,1849
194,391
1861,1049
1355,194
2132,1283
525,1659
76,1567
2028,408
581,19
1964,652
2052,1933
1751,544
431,2145
1203,1880
1714,598
2211,650
1581,2469
54,330
647,844
494,336
2340,2228
36,461
1649,1822
1640,16
1382,1478
2182,70
1926,144
963,2019
1417,1435
2199,653
1072,2420
1656,670
148,2220
433,1157
1463,2426
2249,366
673,2041
1495,200
1959,829
450,1740
260,1350
208,1160
1442,44
26,1183
171,1278
1026,1792
1611,496
708,988
2239,2051
1248,444
671,1335
711,1636
162,2397
310,1063
1258,1805
865,2490
573,655
2486,322
1663,2204
118,1243
1360,217
768,342
976,1274
85,837
2483,1485
2016,558
598,833
2399,2245
420,2224
558,239
1590,1618
958,587
1784,2386
1013,1048
82,1707
1183,705
171,2459
1661,1269
315,1420
1038,997
2283,205
2266,561
1553,625
1243,1860
1649,333
1860,516
1717,733
1230,120
280,537
971,125
690,1832
1670,1331
2210,521
2421,970
1999,1735
827,1056
1627,1863
928,1596
4,1248
2099,1858
712,2466
1784,763
1303,2153
2153,2323
1844,1982
2276,2430
2079,1327
52,97
1355,2464
2475,280
630,1242
1156,305
2011,819
1157,1173
404,377
615,560
489,1424
1344,1938
833,1722
581,195
607,1150
1586,10
1355,1538
435,1797
1162,850
1576,1133
1149,1820
2183,350
1424,1530
1570,1584
135,229
2215,2288
157,1974
1184,1548
2259,116
1197,1487
476,1727
6,758
238,2084
1127,196
2195,1757
2300,1056
1725,596
2133,2047
569,53
779,1620
1383,566
1458,2174
1919,546
1941,76
1939,1952
466,342
291,984
482,1518
1927,1834
1315,1721
735,917
376,1738
973,1728
213,1451
474,1226
2256,1376
26,312
1787,1837
987,1747
474,179
677,804
2043,36
859,286
206,135
2179,2297
1861,1493
751,1921
959,867
528,1583
877,1737
1179,1809
1497,398
1610,2261
1274,2083
2282,853
34,2401
1498,1976
333,1236
855,1052
722,1691
2336,42
775,534
556,1924
819,348
1930,522
2415,2257
384,1817
1915,399
2412,1205
540,2064
127,2420
490,257
355,2284
1862,280
131,2310
1815,2383
757,1540
59,2407
1845,47
1150,717
2139,1167
220,1951
638,1710
1581,122
2475,335
436,2249
2306,1280
360,1207
714,1705
399,2367
2214,1462
1608,1918
696,604
648,1610
2210,1986
1143,1818
415,2311
2082,525
514,75
107,1148
647,604
1108,1487
1886,1000
738,1890
1407,1002
1412,1346
128,160
1021,2363
559,1780
1120,2076
156,114
780,2193
1193,376
56,2098
1907,133
748,376
1887,420
442,2026
812,805
1247,2194
2367,239
1250,213
2029,1937
1241,2379
599,926
497,915
1075,626
2009,1470
536,2038
730,628
1210,2019
2156,2126
2266,537
2389,644
26,1414
114,480
912,231
2273,1371
273,244
1883,2354
307,1814
1060,1792
1552,39
2243,1879
2045,1369
2215,1780
1112,935
274,590
2127,1667
1223,2200
316,1001
50,64
1632,1846
1636,504
426,1748
1995,851
15,1130
1572,1916
1408,1993
2139,980
2247,550
123,1831
887,1998
744,2178
1048,869
700,1354
1944,1680
2422,2244
1626,1519
989,935
1500,885
1671,2201
746,130
147,1033
169,792
64,1264
468,1879
1658,397
2367,2025
1911,1745
156,974
158,1020
1147,1763
636,793
1391,2160
835,1942
904,315
871,2353
1092,780
2490,1
1880,1240
1002,1008
489,1426
640,1558
829,262
177,336
2183,231
1364,1360
1431,367
1023,1067
1255,2356
2090,417
244,282
1302,1650
2180,2333
1479,1202
343,1200
1421,968
431,2215
1411,1943
2233,2051
1995,422
1343,496
1645,2295
755,1265
1703,21
1398,1600
1546,37
467,2030
1633,2406
919,1373
217,1855
2145,2059
2426,766
590,1282
1851,269
1214,1900
393,2202
952,1900
775,1220
1645,551
2390,1193
564,2205
187,232
629,1102
610,860
44,183
670,874
503,1929
890,1143
1019,799
20,240
180,2215
567,409
1496,1855
2019,913
1162,289
1098,799
504,60
2357,908
1918,272
2262,2068
1556,859
582,2050
1212,1988
365,1298
1402,1331
914,1742
482,1065
1309,2271
1348,1216
2252,1851
627,638
1291,1850
2418,608
2264,2356
456,1722
555,1701
1071,534
897,1401
937,305
186,1309
1669,1917
552,1137
63,717
773,2045
358,1537
2393,147
1357,1278
2317,1091
1902,812
837,2474
202,1963
2362,1736
2276,272
827,1234
1938,1445
1138,601
162,26
1174,2
1168,1877
535,15
1527,763
675,1486
398,683
2048,1697
40,2143
2359,283
581,2467
1443,1708
880,548
1821,1102
2289,2439
1618,2234
1083,907
960,19
798,1943
1054,1374
838,2015
1051,2244
1042,438
1785,2468
1859,2417
530,2249
2483,66
1026,615
1308,1496
494,1279
400,1092
30,1818
420,1973
2134,299
1029,1034
1981,2420
604,1272
2484,762
1190,615
415,1750
57,2042
1239,736
1602,559
2307,2297
92,2265
1376,2138
1130,685
1264,1668
685,1503
2207,1019
218,310
869,1031
2076,950
89,1593
376,869
2062,1540
200,118
373,1766
1997,1559
1713,1800
799,1874
281,716
47,549
1133,178
76,2418
1070,1815
125,590
2499,615
16,1586
2126,1538
2018,1510
2269,1092
2167,1310
2031,1449
2362,502
2387,37
427,258
1836,163
907,1420
256,2362
13,655
868,940
759,1936
2324,2317
1290,2097
1358,1706
1086,1284
2137,1444
1307,694
1169,760
2304,1557
2206,2
746,1300
1792,1382
667,778
2437,2086
1513,1701
1218,2463
2460,2191
1987,1513
2451,2371
2227,2397
239,1095
1190,1354
708,1839
1470,176
0,2018
1011,1059
445,153
491,2484
259,2363
2034,2096
931,1480
1946,2212
1282,17
1039,1013
1052,723
1514,259
2126,1806
2043,1771
396,274
838,1373
201,35
1087,1848
2334,1166
753,511
273,1106
2386,1356
1722,144
2220,1589
1612,1935
2176,1748
854,41
2337,2110
1490,1191
78,988
1907,1479
742,1971
1583,601
299,1401
2112,2113
633,1920
2291,543
968,449
250,2384
2464,2457
1399,901
532,2218
1559,1038
590,1405
1118,1561
1035,1792
1689,101
1489,1733
690,1528
1790,2075
214,2178
995,528
811,1939
43,81
2228,207
836,1703
2362,207
1751,2268
2211,1206
1622,1565
440,427
1158,2104
203,2177
731,347
1020,2170
2353,737
608,1408
319,1305
771,2109
413,186
34,1587
1340,576
23,1428
1740,1449
1167,1816
2376,613
982,50
2191,567
711,1950
1249,579
1153,53
871,892
495,1773
1364,7
1940,1335
505,2232
1122,1642
2246,1792
1425,367
607,2364
903,1194
1964,1813
471,2476
648,1614
451,23
380,1540
2011,2275
786,2487
1726,601
1812,1055
1451,1012
1032,1065
2083,471
704,216
1617,671
560,437
1245,1065
202,234
2123,1711
1840,1359
1482,1651
1747,902
1213,214
435,1869
2272,235
410,1287
2357,1999
2049,1883
65,1518
1536,2301
1682,2355
1740,2296
1199,437
1531,910
847,2429
1160,674
1246,1680
2001,1024
2439,2455
2184,1411
1490,1488
907,1167
1495,1603
1218,800
311,1816
2348,1253
1916,1367
1654,1596
2482,2007
744,880
1556,795
273,477
1997,1440
820,646
2342,657
969,217
1472,1740
976,341
57,2286
2020,1545
399,1003
397,930
751,1162
2081,737
533,939
538,1054
1018,459
1334,170
1279,1402
2156,1446
821,66
146,651
2367,1895
1541,621
117,364
2123,2437
1612,43
1008,1060
1682,745
1952,340
1195,132
455,359
1389,1166
318,1293
337,1306
1147,586
684,1350
1227,57
117,485
2254,1846
1409,1754
1574,1858
197,1905
1494,1340
790,204
743,883
1474,1102
853,2475
1338,1995
1413,2290
2059,2142
903,2188
2465,874
627,829
1758,1921
982,2225
2484,335
2451,2373
47,1156
1142,376
1716,877
352,745
177,1387
1546,1893
1697,1537
1005,2478
103,1623
2289,631
2230,990
1282,2234
582,1328
512,1498
417,2429
2313,695
1411,1826
2438,875
910,1544
1096,502
1822,377
1784,85
2101,1455
1879,359
1796,590
2221,59
204,1503
956,320
949,1098
1635,2069
1566,20
241,1277
87,810
1441,2240
2394,1828
2065,606
187,1162
2480,2282
962,1158
1764,385
1686,960
1080,1150
2269,786
2358,306
1327,1027
780,400
1093,860
291,2158
320,644
1591,844
1807,1371
1750,837
1229,1394
258,934
731,1383
1044,1614
1685,627
2099,1664
1183,645
1914,1618
1690,2139
16,1293
2316,1369
1173,1620
698,1098
1138,350
1394,1030
1463,635
2043,1210
758,2280
2396,2008
1594,566
1561,160
1877,2086
2326,1949
2197,2064
1116,712
2307,623
1651,1221
992,353
1801,1165
2491,151
1560,810
1899,276
2380,320
1114,1174
732,1072
338,1707
2227,2441
205,2346
585,1813
86,2129
1908,2432
1623,233
1886,1101
905,2168
1540,235
1374,697
1633,1860
13,725
1682,1981
51,980
1861,1983
589,363
752,1293
12,1025
271,2417
71,1834
372,779
1162,898
633,554
750,1893
2379,1276
746,2417
2406,1904
580,664
1208,1953
731,833
340,682
1829,1748
906,1773
737,503
2432,2162
2463,1512
957,1674
268,2095
2398,1531
415,573
1884,529
1674,1702
220,2320
347,1378
2181,715
446,1091
260,406
1335,1189
301,215
1043,2249
740,2211
860,1081
1931,1893
1098,1892
537,1330
2283,1823
2325,1002
616,347
2221,127
1202,2134
2291,371
1642,1911
346,2149
843,740
1682,2478
1804,2175
2045,2301
9,285
831,1790
2285,677
1994,2191
557,238
340,240
1613,513
1184,2322
2429,318
1583,1021
525,407
950,1108
1882,795
1146,875
2359,1134
2187,1845
1201,1750
870,1879
2439,1773
519,898
2100,92
1656,344
670,1296
322,2047
525,420
2113,970
2469,1800
815,788
427,383
1495,2210
1089,1522
466,82
1073,760
639,2225
221,1483
1557,2041
1409,1877
2396,332
1890,1692
2053,1161
559,431
168,2495
2499,1921
1753,1808
249,619
2288,691
2463,1446
256,514
2172,1913
455,1663
317,2187
40,1155
746,1317
702,722
1137,384
2391,644
2126,1918
774,1500
868,381
1759,1077
1786,1180
1684,903
2286,1237
746,620
1883,2281
729,1205
734,1549
293,1577
1490,1303
1779,1177
1134,207
2121,2338
631,1313
2026,1054
1037,45
1310,1601
56,1341
1163,1847
891,1388
844,2252
2007,896
668,40
95,407
329,345
1571,1268
149,643
1243,1668
1546,1440
1408,981
1115,207
397,1913
1002,1498
2459,2346
1595,2012
1001,2027
2465,1602
1654,377
694,298
1626,278
2419,2129
337,1229
2019,209
457,1819
582,996
2450,432
2342,606
26,1717
2088,955
2244,2434
354,1933
514,1922
1950,1435
563,1814
1994,1441
2384,1138
1109,1
118,380
1697,2386
965,1979
1312,1528
1160,2154
57,1538
1523,1977
795,1238
968,1166
1935,1103
2380,1490
2154,918
454,1066
2300,972
1660,2103
70,1894
2315,1280
1334,361
971,309
716,1480
2170,633
1815,176
1501,474
129,673
426,1125
2083,112
667,2005
1416,817
1639,300
582,325
1844,180
802,1533
1712,1983
1395,2047
1254,85
2453,1163
1176,2417
1969,67
2449,1458
2282,298
2084,579
1736,1293
1643,1065
708,2019
1587,123
1559,2010
2426,1861
1829,1642
1471,1897
435,813
2446,1052
503,688
623,1278
2360,460
2360,2446
2260,781
950,626
2458,2459
541,1330
1740,193
1246,624
798,2191
619,1923
2460,290
1135,1022
1165,901
1053,431
642,631
2289,822
1860,2365
1609,568
1600,1014
1648,2482
1078,2366
1683,719
2407,1716
327,825
1693,2080
1636,1317
1087,55
2322,73
1449,673
2445,2358
487,1982
484,701
219,1184
627,457
114,609
533,4
106,2182
852,1972
806,55
1783,266
1781,1388
1213,1870
2035,221
199,774
2021,2309
943,1228
1497,582
1742,2076
2466,1383
93,1960
1352,1103
1968,1106
734,7
897,1462
2037,159
354,954
237,140
1981,2213
1329,72
1426,1173
2432,1856
1974,224
255,130
1201,1994
2417,1733
344,387
1986,2449
336,1960
2340,1220
483,667
2398,2393
1940,1286
1487,523
2060,2105
477,2084
1160,128
1179,370
1473,359
2106,6
817,957
1632,2338
1124,1639
12,1432
889,1247
1930,948
1694,183
346,1722
1648,1235
1814,1941
26,1222
1965,2110
1127,1011
2059,1220
1863,113
2386,1349
2336,1757
2317,1515
1534,840
1565,190
904,673
1318,727
1201,2128
968,1597
1861,188
1962,240
1981,253
2461,1644
1024,1906
960,201
989,1427
1109,1721
43,1926
2228,2052
113,1204
1387,655
280,334
1689,2417
288,683
2325,2106
2163,1290
45,696
1481,2424
116,347
740,2389
375,1510
2104,831
1458,2413
494,643
86,589
326,2493
2268,417
1681,620
1639,852
899,584
511,179
312,235
64,133
825,2217
670,882
864,1916
2022,2202
1422,1389
1804,2245
2106,1792
868,988
832,1294
794,810
644,1997
181,2007
864,2037
1103,333
2175,616
266,1822
679,1991
444,1828
69,2476
1029,303
2484,1307
2346,848
2014,1048
1838,1317
601,2458
1358,1646
2204,620
9,1765
2070,1559
1130,2169
1436,1687
1052,529
1174,226
1827,525
1395,868
1154,1708
1472,68
47,2141
707,1662
1509,889
483,493
202,214
1845,286
1146,19
1780,2291
1420,1985
250,901
577,1030
950,1541
456,2201
1130,425
440,2193
520,1664
609,201
1562,1287
574,1146
1260,656
1296,2299
1201,1244
2259,397
2388,282
466,1549
2465,2451
1393,1185
1143,781
2406,43
749,1793
2268,2324
826,27
2013,1051
1474,477
182,1682
2172,1044
1567,146
2406,2150
224,2029
1857,659
1516,595
304,746
1448,1363
1615,79
813,623
830,2253
1074,398
411,54
2422,1047
1656,1019
2423,1420
957,752
2039,491
647,2024
1914,496
135,1583
1320,23
1014,505
1609,1846
1326,1494
1386,1545
283,700
1642,976
482,1812
1027,2366
1578,668
2462,1654
2138,1530
1236,675
2320,2244
2499,260
2404,1420
935,683
398,2464
465,1471
174,770
678,532
1269,973
1820,1261
2298,1788
192,531
1527,2436
933,1697
2261,674
1366,1027
2047,1388
216,70
1121,176
1233,1171
311,2064
388,298
992,1230
2219,569
1417,1113
2401,317
381,2244
328,1829
218,1957
1614,351
940,114
152,556
2115,2030
804,2468
2380,1318
1963,2427
587,1652
342,838
1739,1635
1239,531
1540,1691
1179,2237
1731,993
822,1182
534,1947
2287,2379
931,1354
131,510
426,2350
840,1172
1036,2050
2278,1512
5,1044
521,2129
918,1765
2143,1058
1150,85
2075,2092
532,1729
1557,2166
1694,2400
417,436
112,1786
47,1162
1053,2111
1870,1350
2136,8
678,1150
1073,2174
616,1440
1204,1610
230,1670
722,146
570,277
1867,1173
225,508
22,1640
2114,1013
2282,597
2478,2458
992,1848
1823,2005
264,355
18,1871
2165,951
933,450
1610,2126
762,339
1386,432
1262,625
2258,2347
1018,1204
1356,674
844,270
331,1176
2344,2242
2121,1416
955,222
519,594
2396,833
191,994
559,1161
1580,166
895,2278
1402,1557
2406,1642
656,1215
1958,728
222,2414
1863,1888
1887,2245
285,1945
806,1159
123,1654
95,1821
2392,2417
1158,1052
1402,1678
1102,928
2144,1268
910,2155
1901,2264
2176,25
1350,2161
1181,928
1095,888
2330,1660
1201,1809
1935,2033
729,538
615,1419
1255,2045
1017,2402
2001,1340
855,125
832,370
730,359
2022,1628
38,1300
1259,1871
1283,2228
2289,2423
150,952
1494,2448
1908,1270
60,1732
1481,937
2052,1921
2114,584
1264,939
1255,1348
2310,1664
1080,1761
2196,2316
985,477
1327,1638
284,1827
2366,1451
639,2176
1212,1772
991,1544
313,434
2208,232
1227,481
308,2426
2025,2447
1723,1062
2143,187
1412,648
1080,2124
1997,1301
1873,1531
37,2084
893,1251
1765,951
1837,1056
596,735
2096,2219
1793,2181
48,112
1648,1534
1357,604
2241,2048
1495,1706
2118,665
1679,2052
402,1808
1480,1842
1712,1182
1457,2353
2436,2408
1430,1203
623,1403
657,2448
2291,714
660,504
2194,781
871,687
1461,1721
1416,2473
2202,901
1866,723
568,1854
831,507
1930,1610
2065,788
1034,48
405,749
1852,909
788,1978
1142,2210
335,2410
1167,1745
74,1588
1567,632
1663,111
1607,2431
156,1068
1840,912
899,883
2213,1423
1346,1572
730,1111
640,134
171,595
1960,1916
532,308
172,1722
2331,102
2176,1019
586,2005
1002,1920
2243,1194
887,132
164,1723
1800,624
55,504
1827,2447
2202,2324
168,381
2231,810
2217,912
1267,1292
1914,874
771,1354
2490,2202
1056,62
1393,879
765,1310
133,545
219,1780
2452,1573
2262,1449
1993,241
243,797
1621,598
951,1069
1592,1065
582,1431
1992,1975
896,315
970,264
2260,706
1864,477
1960,185
1154,1778
1718,1820
1095,151
933,318
1461,2460
1257,2401
1694,2402
2325,1976
2387,639
2087,2333
1631,1824
1745,354
826,2299
2228,996
2212,5
1434,1135
956,2301
2265,16
1805,260
2374,417
2353,1297
1508,1996
85,1927
1641,539
27,1168
1916,478
753,1568
2351,177
2025,650
1158,570
965,1838
1557,1484
347,742
1973,1133
1949,547
736,288
988,509
1444,1314
69,2225
1558,1830
18,947
1303,557
1306,2252
1657,1543
1474,1607
983,2272
644,591
1579,842
804,994
1583,961
1265,157
274,765
1430,2439
2211,2479
1180,1739
700,2334
53,537
115,2169
1548,2431
677,1384
1063,1864
1283,2096
144,1823
1128,2259
1503,2136
2222,1069
2482,205
657,422
145,247
403,1939
945,7
1413,2327
1841,559
673,1534
2401,1421
2439,1713
1243,869
67,943
1430,466
120,311
1348,1565
1035,1105
381,2301
1315,1159
1993,54
740,433
2097,377
1027,463
1063,120
1111,1100
2429,621
613,823
2264,261
1216,1530
2207,1447
335,1552
1390,636
1651,2397
2250,2433
1675,2202
2337,860
438,81
1356,2341
702,1817
1547,1643
61,1262
1212,606
2086,1399
1767,865
1053,61
246,261
339,2438
1928,1227
1320,590
1241,2246
1514,1587
1865,124
1421,1130
836,211
2475,578
2263,2385
2056,594
33,2489
1581,715
2087,1112
996,1782
2240,2108
210,809
1626,902
1080,2126
717,88
2257,476
1423,21
886,45
495,2146
1345,1764
2078,366
1083,1498
17,1969
1118,1492
1030,1608
935,324
942,1266
993,1726
2147,587
1863,1582
1111,1718
610,2190
1916,425
1136,1253
1814,148
41,232
754,1565
862,869
884,628
1775,836
508,1280
1103,1197
1090,1901
1945,2415
1413,1093
483,176
1251,1445
1607,326
485,2208
643,1976
2054,2479
305,1459
1929,498
2065,2079
2345,147
1491,272
333,474
1365,1853
1924,1322
1843,2380
1697,1279
945,2169
814,1686
444,1887
29,1645
1493,1220
2312,91
404,1293
1013,354
1486,49
2334,1607
1673,2090
1167,2218
614,1288
1822,1166
48,1779
774,2408
1135,1404
1632,2210
1809,1577
1115,1920
1843,2393
2096,624
492,480
447,1232
588,2174
235,558
2293,91
856,2339
2492,974
2405,1729
700,779
2140,1983
1152,122
549,2303
1742,2324
2143,941
668,948
498,1439
1253,820
1408,1660
1512,1983
1409,1067
1393,76
1663,1886
1181,2408
1346,1950
124,1908
1688,1650
2386,1463
1937,176
627,2236
95,2375
613,2072
36,748
355,730
1420,71
563,1662
613,1025
1278,1415
1455,2243
1350,729
1522,2004
1083,2371
2106,483
1178,659
667,443
2138,1226
2192,708
1778,1822
923,1079
974,1273
1746,2284
2348,137
925,105
457,754
1561,2238
2110,1248
1764,611
1607,2125
2116,2231
1051,446
2315,899
922,1204
41,1226
2178,601
2246,247
597,397
294,588
2300,483
1384,1908
2081,1607
219,2400
1151,919
1061,2194
211,1758
1164,629
270,352
2402,615
282,1638
1507,968
894,216
907,414
1878,2308
118,1422
610,2150
1908,2416
1036,686
1600,499
1758,1839
2173,1852
1014,109
568,288
1459,2216
2235,451
1089,1222
72,2070
1135,1338
2394,2201
30,383
2212,1901
290,199
937,535
90,1831
736,1713
727,173
665,1015
1392,2283
1927,577
865,1985
1341,1685
30,625
2285,1453
1485,646
308,81
1112,549
2063,1562
662,1252
2494,1748
2459,744
2194,1227
1676,69
98,392
1680,188
1105,1714
989,307
779,726
973,1760
2217,1332
1460,1124
