1438,1323
318,246
1282,1570
332,1047
387,1657
201,1238
944,379
3,728
1668,1605
827,1929
142,923
912,1213
685,942
1554,982
943,1057
604,1362
1486,1076
302,1289
1151,1351
755,1122
1283,338
1673,1347
590,1692
943,10
340,1697
851,601
558,1102
359,1796
1352,703
1006,66
38,1252
1409,599
1245,1925
572,368
1459,1997
1594,1813
1864,505
1174,1227
118,1360
1827,1755
59,1131
1247,951
1211,211
1161,619
232,1876
1383,1220
1619,939
991,616
408,1693
167,1487
688,1747
1712,987
760,1852
1971,344
254,1226
802,1211
439,1537
1619,1433
55,522
934,576
1195,1663
970,1990
61,273
1721,843
893,166
1944,1409
2,861
1691,1723
1214,1649
31,924
1994,183
390,1122
766,210
1830,340
86,222
789,459
1638,664
723,1188
1251,404
1929,239
701,1020
1815,1120
758,471
1441,1962
1740,1880
1129,1955
1353,1620
1085,1540
783,415
1145,1554
1675,588
1904,1085
1775,1578
358,537
1435,835
1479,267
568,1924
1725,445
171,1879
353,1590
536,1217
272,470
722,1344
1390,720
1179,91
571,766
1592,1492
688,1351
217,1208
167,1994
1995,534
1535,1861
114,441
1792,471
20,1975
635,787
1537,330
1687,1995
99,1301
1636,1126
294,228
338,1354
944,984
737,834
142,1528
611,429
957,1740
379,717
1880,848
564,125
1334,415
660,587
1584,32
115,1690
1370,603
1270,1419
1041,427
460,1056
956,1897
1668,705
1785,58
272,1759
599,1888
1348,206
371,1652
1009,1643
977,528
1562,1218
286,1922
220,665
522,658
597,423
1706,1311
1622,36
1013,1649
1368,1697
180,1797
1043,1003
827,67
338,693
1868,1754
103,939
979,1247
1555,1443
763,311
92,372
1715,349
1481,182
55,633
1591,579
1561,965
841,1133
377,1178
24,1814
1935,1929
890,388
1890,466
1228,1170
618,1735
929,1282
37,1195
1879,1805
87,1461
1194,390
1732,294
499,502
1525,718
1578,1813
1085,74
1570,1809
548,98
605,669
867,260
972,691
582,1668
186,797
636,247
1693,567
961,1701
1955,1656
276,844
367,59
560,1277
847,138
1577,392
1940,1118
1873,1028
1276,809
59,208
1406,1184
525,352
815,1237
1002,197
1389,606
1425,1017
1325,1079
1695,649
1559,1017
33,1467
1494,1562
1877,1592
1553,1877
897,489
210,605
806,1948
1957,1063
1566,1407
147,1717
645,1356
1770,1731
536,1449
1111,1766
950,271
324,483
1450,1640
262,1411
1564,1482
1824,655
860,234
1951,201
207,312
1506,574
1392,323
717,1991
689,1929
196,190
1417,1319
1388,1521
478,1974
1965,221
869,1716
1697,61
121,919
1207,808
406,1051
140,523
1309,1084
1783,366
1309,1987
525,630
699,895
1472,1785
1496,1993
1500,1209
1995,1417
331,90
1249,1484
1794,115
1348,523
1947,1111
1095,77
1031,587
417,1856
1579,1475
776,971
1585,1518
729,1713
227,1466
339,853
306,1759
428,1456
1076,1003
903,666
1301,447
974,52
797,1359
1145,608
583,1250
511,587
1757,843
904,1830
1374,1865
696,718
173,1351
1678,964
1546,1153
421,1718
161,330
752,1558
823,715
1036,1991
397,952
886,60
1155,1942
972,249
246,145
1604,642
844,1003
1524,1665
1303,385
1930,1938
632,180
1570,1403
972,1826
1333,1948
1495,1638
619,390
1445,963
688,755
1909,689
1398,622
644,1731
176,580
1323,1382
1631,1498
1953,1549
1720,264
1278,822
1108,1048
538,29
1621,550
1874,1899
1653,619
757,970
179,850
1596,493
1420,1994
997,808
839,371
688,876
724,155
1208,88
1524,1148
461,190
52,1074
1854,1548
284,414
1806,717
672,1542
166,687
1568,516
836,481
1254,240
49,1679
499,1371
1400,968
1139,1687
335,464
900,93
1277,754
978,1095
253,1859
1176,442
348,1602
46,1795
25,540
895,688
443,1202
873,1015
1117,472
1834,1839
909,443
35,1636
1430,703
271,1504
1519,1455
1909,1232
1250,327
1610,1573
1432,75
1835,1920
480,711
528,1654
1945,1563
1823,1537
860,852
341,107
1199,1221
1357,575
595,23
830,155
425,515
1132,1805
1066,1594
1538,241
1251,1905
574,494
332,552
919,1926
195,583
1999,572
558,77
1249,1163
1032,262
1954,1769
1935,1490
1605,532
163,487
225,1630
1221,197
843,1414
550,1161
149,588
79,1167
1369,706
1211,269
647,1853
1656,1293
1772,1059
729,345
658,1862
813,1656
169,1325
508,791
1564,392
1337,84
1809,568
132,1523
155,115
1946,1068
1290,763
1337,758
1071,230
177,362
1492,1306
271,326
1689,917
1407,939
1309,367
779,1370
1974,1315
1449,1201
1405,749
726,52
280,1314
1920,786
749,1347
1692,1745
94,629
1835,1236
283,565
1819,1557
1159,873
183,298
1252,772
1415,570
440,628
18,490
534,1953
609,1718
534,1724
1123,1939
679,1813
1216,1227
335,166
14,1917
713,643
1184,1540
1693,105
1517,437
1021,121
1029,1028
376,994
1609,1423
247,1258
817,62
1686,331
1700,1169
1970,764
1185,723
1643,140
1757,1294
238,1703
1917,1432
320,1098
1690,1124
1361,1739
1901,26
1080,1460
1389,1541
1436,341
390,1013
1907,1009
800,768
1200,64
668,469
1042,530
1081,787
1952,751
396,1587
1172,1808
259,715
1146,358
1801,847
1435,232
1599,978
837,1329
1419,373
1145,133
1692,1434
1592,35
1856,490
1421,1465
1532,695
1636,78
24,30
223,468
937,1797
543,595
607,988
216,200
1110,822
119,1579
955,1851
101,887
1337,1507
203,117
1376,303
521,692
774,872
1149,1164
1305,1820
105,634
1451,1874
677,1205
1385,617
1939,1957
259,1366
335,830
840,1577
1431,1407
81,505
508,758
1285,944
734,692
270,557
1691,436
1419,651
485,1650
1968,564
97,1388
855,1332
1828,32
1701,714
1670,1172
741,443
1565,561
955,143
738,374
329,355
260,484
1269,1093
1951,367
1940,1261
55,1018
893,168
1074,63
1081,1945
1169,1500
1639,366
1538,463
114,1598
1644,481
754,912
1730,404
1393,719
218,1426
491,1850
1750,993
1437,533
884,1781
745,1357
1847,925
313,1700
1724,1120
1387,1206
618,615
500,214
832,687
1190,1335
1397,87
1446,995
1584,142
1483,1179
429,1093
318,588
1000,1848
74,865
1262,536
1440,134
213,1963
1445,249
1731,1509
1611,281
1963,1752
809,1579
158,1618
1698,20
1178,1711
702,470
445,1711
1296,1846
956,1369
347,1325
1682,1244
1726,1430
1568,993
1248,723
885,671
795,1006
1085,845
26,415
765,1163
219,1633
1815,461
1258,278
1559,1438
387,1217
1080,357
1699,1189
1063,1616
947,767
28,497
286,1021
1707,226
1035,242
597,1557
1532,1951
667,1652
848,1813
1890,347
1454,1357
1270,1951
1500,570
1113,1064
1321,1767
1057,266
416,578
1038,890
868,1153
1864,474
162,1256
1836,1544
1572,1614
593,1708
1563,1794
335,1821
344,329
1163,1186
380,23
1952,1755
1443,1240
738,1159
1391,1953
1721,1450
67,960
1921,1624
26,922
1621,1246
436,677
454,991
441,118
1606,71
1429,1570
760,509
969,274
903,1869
939,1563
1925,1594
1164,1910
1570,1137
1921,1889
81,894
1647,1649
1372,398
1726,1384
444,537
1968,243
140,571
1732,1464
160,1532
215,1239
1909,868
1687,1987
1222,1213
563,1428
1566,1926
40,1881
1082,1584
1758,1638
342,1694
1884,1863
1870,796
1144,1824
986,1387
1535,397
1076,786
1433,615
1808,1724
744,950
1791,997
635,226
1378,1353
222,1628
796,997
52,808
977,1158
1559,1248
602,723
1727,1915
1528,1526
1642,379
673,746
505,790
766,974
152,1160
1128,689
436,690
272,30
1303,1444
780,91
999,129
1792,705
314,929
921,475
1641,127
290,492
1363,1723
513,92
111,1015
1183,215
1730,613
796,709
67,420
89,847
883,448
1110,1659
1928,714
1226,1196
361,372
584,1729
904,916
1713,1463
894,1775
1921,446
1018,758
1461,690
1668,903
1414,1661
70,1773
1146,269
1863,212
1383,770
1778,662
515,57
1212,888
819,1488
554,1971
103,1281
1736,665
457,1364
1669,1823
1273,1578
189,1958
1653,1799
1925,43
909,478
1819,928
1720,577
1319,233
1531,1693
1643,702
761,1137
1485,1168
989,852
232,644
1684,1377
213,1534
1768,1785
1816,1304
269,1694
1589,996
39,69
803,990
697,829
849,1106
631,1558
680,102
1308,1391
1578,843
1966,839
1976,358
140,1585
1335,298
343,1127
757,321
228,1289
1568,420
520,265
415,1115
989,335
92,53
1749,1255
94,651
1337,407
1165,1055
145,1111
1364,1264
953,381
314,1328
1086,1585
1555,715
1267,1102
1988,719
1993,1880
1042,346
1190,1413
661,1786
298,1734
100,1261
1049,1782
99,213
134,171
265,654
1402,1003
1077,569
1144,1791
802,450
1251,196
1564,427
1665,1004
1959,1222
1296,1021
849,710
1485,628
881,1682
803,1088
1104,33
1569,1939
1837,787
487,1871
200,566
1375,496
1279,1691
1756,1536
1997,430
1958,1113
54,857
1612,1608
908,1555
1154,793
1905,841
1455,1953
1351,404
629,679
1554,1932
1884,1807
879,1348
1024,683
1890,569
1353,1533
1827,778
1373,279
653,218
1363,414
1157,166
315,488
743,557
1751,1542
1751,1313
1684,1223
780,1082
855,618
688,1673
865,1077
240,988
876,3
993,588
214,1753
358,77
1845,1442
1011,1625
1593,174
1439,116
1237,1442
1391,454
565,226
1554,1006
1552,142
822,1874
624,1364
155,922
614,1436
528,1018
1440,1249
101,1439
858,1796
1174,1395
1036,1165
1833,1180
1787,984
1375,1039
1685,1839
1473,1053
721,1189
1084,1995
1409,1526
94,353
1043,157
1107,1490
1933,1303
789,1818
712,1040
69,854
1270,959
625,1975
471,1917
547,1647
1701,651
571,692
0,840
896,223
1036,383
1661,1109
1042,951
434,1626
381,302
250,722
745,993
266,321
1478,615
614,281
635,75
1937,1129
430,1592
1902,1171
836,1111
825,693
1920,173
1132,1784
1760,184
750,550
1222,1183
971,1421
104,524
370,823
343,806
1778,1895
216,1668
396,1864
991,87
510,1886
1770,1811
864,428
1141,1194
1254,1400
960,365
1506,1701
929,1460
194,862
137,1231
933,527
853,1321
524,328
1411,1994
1156,47
221,327
549,272
1164,1857
1092,1603
1444,1088
729,1371
344,1709
1969,564
1612,263
167,621
1244,16
1191,1581
1842,496
1017,382
364,1623
226,1201
1247,1073
534,1317
153,1705
868,259
132,599
562,1644
53,455
492,762
1816,443
1160,812
605,559
1196,1372
44,751
622,499
1476,1426
203,924
872,265
1201,1078
1260,1164
709,652
883,539
1685,144
201,182
1568,462
932,1218
1320,397
1118,1574
677,965
647,1580
1541,216
1811,1123
1422,1985
1368,1865
429,1092
1156,1457
1590,666
1002,1399
1845,1530
1090,874
910,1810
13,396
875,1852
9,1445
922,472
1119,1166
1797,1898
1196,446
807,1159
1688,1811
316,1336
1153,1424
1303,1103
42,1887
109,1797
940,1954
269,1749
1962,1333
1689,909
37,51
376,1503
194,1346
1537,223
1750,367
1692,1063
789,1641
224,551
1214,881
474,317
351,1186
1168,276
1391,1108
1497,186
1905,389
1779,1333
1641,1628
1554,1480
704,1044
405,1422
257,504
1249,615
1944,353
9,784
301,138
944,95
1419,1291
485,1387
1868,1117
146,1692
1400,1915
12,529
1393,1647
1884,344
884,229
346,1457
1574,118
787,296
544,389
1436,1465
1863,1569
1718,1214
471,1753
485,605
1824,149
1486,419
54,647
1698,1730
1797,540
719,97
1154,354
115,1151
1671,321
604,970
322,992
1164,633
1806,774
1634,927
821,1
656,608
310,1920
400,1405
1148,661
704,913
825,794
958,1961
1026,555
1641,679
1417,31
1932,1151
506,1422
1169,1623
1399,1411
1376,1836
1017,97
782,1097
580,999
1740,1066
1741,1031
1449,365
973,256
774,1767
1719,1766
1864,1101
93,880
1393,1107
727,1283
1978,1797
779,1473
132,808
1152,901
1268,1521
1312,1033
93,471
1859,119
594,1656
899,77
294,232
1189,819
514,501
30,1434
1900,1963
1336,838
1061,1802
606,355
107,671
582,635
1919,1567
1796,859
751,1496
45,696
1535,1721
107,1165
440,142
1595,51
575,861
1139,1757
864,735
68,270
1897,1664
1134,1233
274,1278
643,1410
569,63
471,660
961,1607
144,265
1834,1644
1116,1364
932,1921
943,884
1473,1638
465,765
1648,407
1855,391
1964,1201
3,182
731,592
1257,1196
1660,1055
209,287
1308,487
1208,1303
494,499
174,329
1881,794
684,1154
1323,1815
900,1861
990,443
1291,1603
779,668
1219,1349
1358,344
1969,1172
1203,178
1623,1667
1030,1827
924,497
958,410
32,1413
1141,1923
